Latitude,Longitude,Time
51.94291,-1.53447,04/09/2016 11:42:44
51.9429,-1.53424,04/09/2016 11:42:49
51.94295,-1.53404,04/09/2016 11:42:54
51.94297,-1.53404,04/09/2016 11:42:58
51.943,-1.53401,04/09/2016 11:43:04
51.94311,-1.53387,04/09/2016 11:43:09
51.94306,-1.53397,04/09/2016 11:43:13
51.94308,-1.53396,04/09/2016 11:43:19
51.94313,-1.53392,04/09/2016 11:43:24
51.94311,-1.53374,04/09/2016 11:43:29
51.94312,-1.5339,04/09/2016 11:43:34
51.94311,-1.5338,04/09/2016 11:43:39
51.94323,-1.53396,04/09/2016 11:43:44
51.94325,-1.53397,04/09/2016 11:43:49
51.94314,-1.53392,04/09/2016 11:43:54
51.94312,-1.53388,04/09/2016 11:43:59
51.94307,-1.53396,04/09/2016 11:44:04
51.943,-1.53402,04/09/2016 11:44:09
51.94296,-1.53406,04/09/2016 11:44:14
51.94288,-1.53431,04/09/2016 11:44:19
51.94294,-1.53408,04/09/2016 11:44:24
51.94296,-1.53406,04/09/2016 11:49:07
51.9429,-1.53422,04/09/2016 11:49:13
51.94288,-1.53432,04/09/2016 11:49:18
51.94288,-1.53432,04/09/2016 11:50:19
51.94289,-1.53441,04/09/2016 11:50:24
51.94296,-1.53468,04/09/2016 11:50:29
51.94313,-1.53486,04/09/2016 11:50:34
51.94312,-1.53513,04/09/2016 11:50:39
51.9431,-1.53574,04/09/2016 11:50:44
51.94314,-1.53577,04/09/2016 11:50:49
51.94354,-1.53582,04/09/2016 11:50:54
51.94414,-1.53592,04/09/2016 11:50:59
51.94414,-1.53604,04/09/2016 11:51:04
51.94412,-1.53639,04/09/2016 11:51:09
51.94407,-1.5374,04/09/2016 11:51:14
51.94401,-1.53871,04/09/2016 11:51:19
51.94397,-1.53984,04/09/2016 11:51:24
51.94392,-1.54104,04/09/2016 11:51:29
51.94387,-1.54223,04/09/2016 11:51:34
51.94384,-1.54304,04/09/2016 11:51:39
51.94392,-1.54339,04/09/2016 11:51:44
51.9439,-1.54342,04/09/2016 11:52:20
51.94387,-1.5435,04/09/2016 11:52:25
51.94397,-1.54329,04/09/2016 11:52:30
51.94426,-1.5426,04/09/2016 11:52:35
51.9446,-1.54173,04/09/2016 11:52:40
51.94499,-1.54079,04/09/2016 11:52:45
51.94537,-1.53987,04/09/2016 11:52:50
51.94572,-1.539,04/09/2016 11:52:55
51.94598,-1.53832,04/09/2016 11:53:00
51.94606,-1.53811,04/09/2016 11:53:05
51.94611,-1.538,04/09/2016 11:53:10
51.94615,-1.53788,04/09/2016 11:53:15
51.94614,-1.5379,04/09/2016 11:55:58
51.94604,-1.53793,04/09/2016 11:56:03
51.94606,-1.53806,04/09/2016 11:56:08
51.94609,-1.53803,04/09/2016 11:56:13
51.94628,-1.53757,04/09/2016 11:56:18
51.94668,-1.53665,04/09/2016 11:56:23
51.94728,-1.5356,04/09/2016 11:56:28
51.94773,-1.53449,04/09/2016 11:56:33
51.9482,-1.53306,04/09/2016 11:56:38
51.94867,-1.53171,04/09/2016 11:56:43
51.94911,-1.53072,04/09/2016 11:56:48
51.94959,-1.52967,04/09/2016 11:56:53
51.95007,-1.52859,04/09/2016 11:56:58
51.95059,-1.52744,04/09/2016 11:57:03
51.9511,-1.52629,04/09/2016 11:57:08
51.95154,-1.52525,04/09/2016 11:57:13
51.95192,-1.52496,04/09/2016 11:57:18
51.95213,-1.52434,04/09/2016 11:57:23
51.95232,-1.52321,04/09/2016 11:57:28
51.95273,-1.52186,04/09/2016 11:57:33
51.95327,-1.52014,04/09/2016 11:57:39
51.95376,-1.51872,04/09/2016 11:57:44
51.95428,-1.51724,04/09/2016 11:57:49
51.95484,-1.51572,04/09/2016 11:57:54
51.95542,-1.51418,04/09/2016 11:57:59
51.95603,-1.51255,04/09/2016 11:58:04
51.95662,-1.51096,04/09/2016 11:58:09
51.95723,-1.50934,04/09/2016 11:58:14
51.95786,-1.50769,04/09/2016 11:58:19
51.95849,-1.50601,04/09/2016 11:58:24
51.95912,-1.50431,04/09/2016 11:58:29
51.95978,-1.50258,04/09/2016 11:58:34
51.96043,-1.50083,04/09/2016 11:58:39
51.96107,-1.49915,04/09/2016 11:58:44
51.9617,-1.49747,04/09/2016 11:58:49
51.96236,-1.49572,04/09/2016 11:58:54
51.963,-1.494,04/09/2016 11:58:59
51.96364,-1.49231,04/09/2016 11:59:04
51.96426,-1.49067,04/09/2016 11:59:09
51.96472,-1.48891,04/09/2016 11:59:15
51.9648,-1.48736,04/09/2016 11:59:20
51.96495,-1.4858,04/09/2016 11:59:25
51.96545,-1.48467,04/09/2016 11:59:30
51.96601,-1.48334,04/09/2016 11:59:35
51.96666,-1.48182,04/09/2016 11:59:40
51.96732,-1.48025,04/09/2016 11:59:45
51.96798,-1.47871,04/09/2016 11:59:50
51.96862,-1.47707,04/09/2016 11:59:55
51.96916,-1.47556,04/09/2016 12:00:00
51.96944,-1.47476,04/09/2016 12:00:05
51.96967,-1.47504,04/09/2016 12:00:10
51.97027,-1.47577,04/09/2016 12:00:16
51.97077,-1.47639,04/09/2016 12:00:21
51.97133,-1.47708,04/09/2016 12:00:26
51.97201,-1.47792,04/09/2016 12:00:32
51.97253,-1.47848,04/09/2016 12:00:37
51.97292,-1.47873,04/09/2016 12:00:42
51.97331,-1.47897,04/09/2016 12:00:47
51.97385,-1.4793,04/09/2016 12:00:52
51.97443,-1.47966,04/09/2016 12:00:57
51.97498,-1.48019,04/09/2016 12:01:02
51.97547,-1.48072,04/09/2016 12:01:07
51.976,-1.4813,04/09/2016 12:01:12
51.97626,-1.48154,04/09/2016 12:01:17
51.9767,-1.48163,04/09/2016 12:01:23
51.97711,-1.48174,04/09/2016 12:01:28
51.97763,-1.48201,04/09/2016 12:01:33
51.9782,-1.48231,04/09/2016 12:01:38
51.97867,-1.48242,04/09/2016 12:01:43
51.97915,-1.48244,04/09/2016 12:01:48
51.97966,-1.48241,04/09/2016 12:01:53
51.98035,-1.48236,04/09/2016 12:01:58
51.98101,-1.4822,04/09/2016 12:02:03
51.98147,-1.48194,04/09/2016 12:02:08
51.98208,-1.4816,04/09/2016 12:02:13
51.98269,-1.48137,04/09/2016 12:02:18
51.98333,-1.48141,04/09/2016 12:02:23
51.98339,-1.48142,04/09/2016 12:02:28
51.9835,-1.48119,04/09/2016 12:02:33
51.98363,-1.48027,04/09/2016 12:02:38
51.98381,-1.47931,04/09/2016 12:02:43
51.98415,-1.4794,04/09/2016 12:02:48
51.98484,-1.47961,04/09/2016 12:02:53
51.98563,-1.47984,04/09/2016 12:02:59
51.98627,-1.47993,04/09/2016 12:03:04
51.98699,-1.48,04/09/2016 12:03:09
51.98775,-1.48007,04/09/2016 12:03:14
51.98838,-1.48007,04/09/2016 12:03:19
51.98876,-1.47996,04/09/2016 12:03:24
51.98914,-1.48002,04/09/2016 12:03:29
51.98911,-1.47999,04/09/2016 12:03:34
51.98923,-1.48011,04/09/2016 12:03:39
51.98954,-1.4804,04/09/2016 12:03:44
51.99007,-1.48078,04/09/2016 12:03:49
51.99087,-1.48093,04/09/2016 12:03:54
51.99162,-1.48097,04/09/2016 12:03:59
51.99217,-1.48072,04/09/2016 12:04:04
51.99271,-1.48061,04/09/2016 12:04:09
51.99309,-1.48076,04/09/2016 12:04:14
51.99333,-1.48092,04/09/2016 12:04:19
51.99354,-1.48111,04/09/2016 12:04:24
51.99367,-1.48126,04/09/2016 12:04:30
51.99373,-1.48134,04/09/2016 12:04:35
51.99377,-1.48141,04/09/2016 12:04:40
51.99384,-1.4815,04/09/2016 12:04:45
51.99403,-1.48177,04/09/2016 12:04:50
51.99426,-1.48208,04/09/2016 12:04:55
51.99441,-1.48227,04/09/2016 12:05:00
51.99455,-1.48241,04/09/2016 12:05:05
51.99474,-1.48252,04/09/2016 12:05:11
51.99493,-1.48257,04/09/2016 12:05:16
51.99502,-1.4826,04/09/2016 12:05:21
51.99511,-1.48262,04/09/2016 12:05:26
51.99529,-1.48267,04/09/2016 12:05:31
51.99543,-1.48271,04/09/2016 12:05:36
51.99557,-1.48268,04/09/2016 12:05:42
51.9957,-1.48263,04/09/2016 12:05:47
51.99574,-1.48262,04/09/2016 12:05:52
51.99582,-1.48254,04/09/2016 12:05:57
51.99594,-1.48244,04/09/2016 12:06:02
51.99611,-1.4823,04/09/2016 12:06:07
51.99617,-1.48228,04/09/2016 12:06:12
51.99618,-1.48228,04/09/2016 12:06:16
51.99624,-1.48223,04/09/2016 12:06:22
51.99627,-1.48211,04/09/2016 12:06:27
51.99631,-1.48186,04/09/2016 12:06:33
51.99634,-1.48161,04/09/2016 12:06:38
51.9964,-1.48124,04/09/2016 12:06:43
51.99643,-1.48098,04/09/2016 12:06:48
51.99644,-1.4809,04/09/2016 12:06:53
51.99637,-1.4809,04/09/2016 12:06:58
51.99636,-1.48089,04/09/2016 12:07:13
51.99644,-1.48106,04/09/2016 12:07:19
51.99644,-1.4809,04/09/2016 12:07:24
51.99644,-1.4809,04/09/2016 12:07:30
51.99644,-1.48106,04/09/2016 12:07:34
51.99644,-1.48106,04/09/2016 12:07:40
51.99644,-1.4809,04/09/2016 12:07:45
51.99644,-1.48106,04/09/2016 12:07:49
51.99644,-1.48106,04/09/2016 12:07:55
51.99644,-1.4809,04/09/2016 12:08:00
51.99644,-1.48106,04/09/2016 12:08:04
51.99644,-1.48106,04/09/2016 12:08:10
51.99644,-1.4809,04/09/2016 12:08:15
51.99644,-1.48106,04/09/2016 12:08:19
51.99644,-1.48106,04/09/2016 12:08:25
51.99644,-1.4809,04/09/2016 12:08:30
51.99644,-1.48106,04/09/2016 12:08:34
51.99644,-1.48106,04/09/2016 12:08:40
51.99644,-1.4809,04/09/2016 12:08:45
51.99644,-1.48106,04/09/2016 12:08:49
51.99644,-1.48106,04/09/2016 12:08:55
51.99644,-1.4809,04/09/2016 12:09:00
51.99644,-1.48106,04/09/2016 12:09:04
51.99644,-1.48106,04/09/2016 12:09:10
51.99644,-1.4809,04/09/2016 12:09:15
51.99644,-1.48106,04/09/2016 12:09:19
51.99644,-1.48106,04/09/2016 12:09:25
51.99644,-1.4809,04/09/2016 12:09:30
51.99644,-1.48106,04/09/2016 12:09:34
51.99644,-1.48106,04/09/2016 12:09:40
51.99644,-1.4809,04/09/2016 12:09:45
51.99644,-1.48106,04/09/2016 12:09:49
51.99644,-1.48106,04/09/2016 12:09:55
51.99644,-1.4809,04/09/2016 12:10:00
51.99644,-1.48106,04/09/2016 12:10:04
51.99644,-1.48106,04/09/2016 12:10:10
51.99644,-1.4809,04/09/2016 12:10:15
51.99644,-1.4809,04/09/2016 12:10:21
51.99644,-1.48106,04/09/2016 12:10:25
51.99644,-1.48106,04/09/2016 12:10:31
51.99644,-1.4809,04/09/2016 12:10:36
51.99644,-1.48106,04/09/2016 12:10:40
51.99644,-1.48106,04/09/2016 12:10:46
51.99644,-1.4809,04/09/2016 12:10:51
51.99644,-1.48106,04/09/2016 12:10:55
51.99644,-1.48106,04/09/2016 12:11:01
51.99644,-1.4809,04/09/2016 12:11:06
51.99644,-1.48106,04/09/2016 12:11:10
51.99644,-1.48106,04/09/2016 12:11:16
51.99644,-1.4809,04/09/2016 12:11:21
51.99644,-1.48106,04/09/2016 12:11:25
51.99644,-1.48106,04/09/2016 12:11:31
51.99644,-1.4809,04/09/2016 12:11:36
51.99644,-1.48106,04/09/2016 12:11:40
51.99644,-1.48106,04/09/2016 12:11:46
51.99644,-1.4809,04/09/2016 12:11:51
51.99644,-1.48106,04/09/2016 12:11:55
51.99644,-1.48106,04/09/2016 12:12:01
51.99644,-1.4809,04/09/2016 12:12:06
51.99644,-1.48106,04/09/2016 12:12:10
51.99644,-1.48106,04/09/2016 12:12:16
51.99644,-1.4809,04/09/2016 12:12:21
51.99644,-1.48106,04/09/2016 12:12:25
51.99644,-1.48106,04/09/2016 12:12:31
51.99644,-1.4809,04/09/2016 12:12:36
51.99644,-1.48106,04/09/2016 12:12:40
51.99644,-1.48106,04/09/2016 12:12:46
51.99644,-1.4809,04/09/2016 12:12:51
51.99644,-1.48106,04/09/2016 12:12:56
51.99644,-1.48106,04/09/2016 12:13:07
51.99644,-1.4809,04/09/2016 12:13:12
51.99644,-1.48106,04/09/2016 12:13:16
51.99644,-1.48106,04/09/2016 12:16:09
51.99639,-1.48089,04/09/2016 12:16:14
51.99644,-1.48093,04/09/2016 12:16:19
51.99644,-1.48106,04/09/2016 12:16:24
51.9964,-1.48127,04/09/2016 12:16:29
51.99631,-1.48186,04/09/2016 12:16:34
51.99615,-1.48228,04/09/2016 12:16:39
51.99615,-1.48228,04/09/2016 12:16:44
51.99601,-1.48239,04/09/2016 12:16:49
51.99577,-1.48259,04/09/2016 12:16:54
51.99551,-1.48319,04/09/2016 12:17:00
51.99544,-1.4834,04/09/2016 12:17:05
51.99524,-1.484,04/09/2016 12:17:10
51.9952,-1.48485,04/09/2016 12:17:15
51.99525,-1.48544,04/09/2016 12:17:20
51.99531,-1.486,04/09/2016 12:17:25
51.99537,-1.4862,04/09/2016 12:17:30
51.99558,-1.48697,04/09/2016 12:17:35
51.9958,-1.48794,04/09/2016 12:17:40
51.99599,-1.48877,04/09/2016 12:17:45
51.99612,-1.48966,04/09/2016 12:17:50
51.99625,-1.49032,04/09/2016 12:17:55
51.99654,-1.4906,04/09/2016 12:18:00
51.99704,-1.49056,04/09/2016 12:18:05
51.99764,-1.49029,04/09/2016 12:18:10
51.99763,-1.48986,04/09/2016 12:18:16
51.99748,-1.48904,04/09/2016 12:18:21
51.99742,-1.48834,04/09/2016 12:18:26
51.99736,-1.48764,04/09/2016 12:18:31
51.99729,-1.48706,04/09/2016 12:18:36
51.99729,-1.48594,04/09/2016 12:18:41
51.99733,-1.48499,04/09/2016 12:18:46
51.99743,-1.48432,04/09/2016 12:18:51
51.9975,-1.48404,04/09/2016 12:18:56
51.99769,-1.4841,04/09/2016 12:19:01
51.99823,-1.48424,04/09/2016 12:19:06
51.99878,-1.48436,04/09/2016 12:19:11
51.99932,-1.48442,04/09/2016 12:19:16
51.99981,-1.48442,04/09/2016 12:19:21
52.00032,-1.48442,04/09/2016 12:19:26
52.00078,-1.48442,04/09/2016 12:19:31
52.00093,-1.48442,04/09/2016 12:19:36
52.00096,-1.48443,04/09/2016 12:19:51
52.00086,-1.48485,04/09/2016 12:19:56
52.00085,-1.48524,04/09/2016 12:20:01
52.00106,-1.48536,04/09/2016 12:20:06
52.00116,-1.48538,04/09/2016 12:20:11
52.00118,-1.48533,04/09/2016 12:20:16
52.00119,-1.48529,04/09/2016 12:20:21
52.0012,-1.48537,04/09/2016 12:20:26
52.00111,-1.4853,04/09/2016 12:20:31
52.00084,-1.4852,04/09/2016 12:20:36
52.00059,-1.48521,04/09/2016 12:20:41
52.0004,-1.48523,04/09/2016 12:20:46
52.00028,-1.48527,04/09/2016 12:20:51
52.00002,-1.48532,04/09/2016 12:20:57
51.99981,-1.48533,04/09/2016 12:21:02
51.99966,-1.48523,04/09/2016 12:21:08
51.99956,-1.48541,04/09/2016 12:21:13
51.99955,-1.48568,04/09/2016 12:21:18
51.99956,-1.48574,04/09/2016 12:22:07
51.9996,-1.4857,04/09/2016 12:22:13
51.99959,-1.48571,04/09/2016 12:25:39
51.99955,-1.4857,04/09/2016 12:25:44
51.99951,-1.48559,04/09/2016 12:25:49
51.99953,-1.48557,04/09/2016 12:26:24
51.99957,-1.48541,04/09/2016 12:26:29
51.99958,-1.48538,04/09/2016 12:26:39
51.9996,-1.48531,04/09/2016 12:26:44
51.99972,-1.48535,04/09/2016 12:26:49
52.00003,-1.48534,04/09/2016 12:26:54
52.00044,-1.48531,04/09/2016 12:26:59
52.00078,-1.48534,04/09/2016 12:27:04
52.00091,-1.4847,04/09/2016 12:27:09
52.00097,-1.48439,04/09/2016 12:27:14
52.00098,-1.48437,04/09/2016 12:27:19
52.00111,-1.48408,04/09/2016 12:27:24
52.00134,-1.48356,04/09/2016 12:27:29
52.0014,-1.4834,04/09/2016 12:27:34
52.00139,-1.48341,04/09/2016 12:27:39
52.00143,-1.48331,04/09/2016 12:27:44
52.00137,-1.48317,04/09/2016 12:27:49
52.00144,-1.48332,04/09/2016 12:27:54
52.00128,-1.48367,04/09/2016 12:27:59
52.00068,-1.48442,04/09/2016 12:28:04
52.0002,-1.48442,04/09/2016 12:28:09
51.9997,-1.48442,04/09/2016 12:28:14
51.99923,-1.48442,04/09/2016 12:28:19
51.99896,-1.4844,04/09/2016 12:28:24
51.9991,-1.48357,04/09/2016 12:28:29
51.99914,-1.48315,04/09/2016 12:28:34
51.99918,-1.48316,04/09/2016 12:28:39
51.99933,-1.48324,04/09/2016 12:28:44
51.99947,-1.48331,04/09/2016 12:28:49
51.9995,-1.48332,04/09/2016 12:28:54
51.9996,-1.48338,04/09/2016 12:28:59
51.99964,-1.48339,04/09/2016 12:29:09
51.99952,-1.48333,04/09/2016 12:29:14
51.99942,-1.48329,04/09/2016 12:29:19
51.99942,-1.48328,04/09/2016 12:34:29
51.99915,-1.48315,04/09/2016 12:34:34
51.99914,-1.48315,04/09/2016 12:36:12
51.99904,-1.48289,04/09/2016 12:36:17
51.99904,-1.48289,04/09/2016 12:36:22
51.99913,-1.48315,04/09/2016 12:36:27
51.99911,-1.48348,04/09/2016 12:36:32
51.99906,-1.48411,04/09/2016 12:36:37
51.99904,-1.48442,04/09/2016 12:36:42
51.99917,-1.48442,04/09/2016 12:36:47
51.9998,-1.48442,04/09/2016 12:36:52
52.00053,-1.48442,04/09/2016 12:36:57
52.00103,-1.48426,04/09/2016 12:37:02
52.0013,-1.48366,04/09/2016 12:37:07
52.00153,-1.48331,04/09/2016 12:37:12
52.00189,-1.48355,04/09/2016 12:37:17
52.00281,-1.48389,04/09/2016 12:37:23
52.00399,-1.48397,04/09/2016 12:37:28
52.00526,-1.48404,04/09/2016 12:37:33
52.00652,-1.48409,04/09/2016 12:37:38
52.00775,-1.48413,04/09/2016 12:37:43
52.00889,-1.484,04/09/2016 12:37:48
52.00992,-1.48376,04/09/2016 12:37:53
52.01094,-1.48384,04/09/2016 12:37:58
52.01146,-1.48388,04/09/2016 12:38:03
52.01145,-1.48388,04/09/2016 12:38:08
52.01157,-1.48381,04/09/2016 12:38:13
52.01209,-1.48348,04/09/2016 12:38:18
52.01294,-1.48294,04/09/2016 12:38:23
52.01396,-1.48253,04/09/2016 12:38:28
52.01496,-1.48254,04/09/2016 12:38:33
52.01597,-1.48257,04/09/2016 12:38:38
52.01696,-1.4825,04/09/2016 12:38:43
52.01798,-1.48241,04/09/2016 12:38:48
52.01898,-1.48225,04/09/2016 12:38:53
52.0199,-1.48202,04/09/2016 12:38:58
52.02079,-1.4819,04/09/2016 12:39:03
52.02174,-1.48177,04/09/2016 12:39:08
52.02282,-1.48163,04/09/2016 12:39:13
52.02384,-1.48167,04/09/2016 12:39:18
52.02489,-1.48171,04/09/2016 12:39:23
52.02593,-1.48188,04/09/2016 12:39:28
52.02697,-1.48207,04/09/2016 12:39:33
52.02823,-1.48231,04/09/2016 12:39:39
52.02935,-1.48252,04/09/2016 12:39:44
52.03034,-1.48272,04/09/2016 12:39:49
52.03113,-1.48294,04/09/2016 12:39:54
52.03183,-1.48315,04/09/2016 12:39:59
52.03247,-1.48336,04/09/2016 12:40:04
52.03305,-1.48351,04/09/2016 12:40:09
52.03313,-1.48335,04/09/2016 12:40:14
52.03329,-1.48285,04/09/2016 12:40:19
52.03342,-1.48215,04/09/2016 12:40:24
52.03358,-1.48128,04/09/2016 12:40:29
52.03375,-1.48041,04/09/2016 12:40:34
52.03376,-1.48029,04/09/2016 12:40:39
52.0338,-1.48,04/09/2016 12:40:44
52.03384,-1.47961,04/09/2016 12:40:49
52.03386,-1.4795,04/09/2016 12:40:54
52.03391,-1.47905,04/09/2016 12:40:59
52.03397,-1.47829,04/09/2016 12:41:04
52.03397,-1.47754,04/09/2016 12:41:09
52.03395,-1.47679,04/09/2016 12:41:14
52.03394,-1.47602,04/09/2016 12:41:19
52.03394,-1.47527,04/09/2016 12:41:24
52.03396,-1.47438,04/09/2016 12:41:29
52.03417,-1.47295,04/09/2016 12:41:35
52.03446,-1.47125,04/09/2016 12:41:40
52.03482,-1.46963,04/09/2016 12:41:47
52.03492,-1.4693,04/09/2016 12:41:52
52.03505,-1.4689,04/09/2016 12:41:57
52.03514,-1.46881,04/09/2016 12:42:02
52.03537,-1.4689,04/09/2016 12:42:07
52.03583,-1.46907,04/09/2016 12:42:12
52.0367,-1.46941,04/09/2016 12:42:17
52.03728,-1.46943,04/09/2016 12:42:22
52.0382,-1.46861,04/09/2016 12:42:27
52.03878,-1.46849,04/09/2016 12:42:32
52.0392,-1.46898,04/09/2016 12:42:37
52.04001,-1.46981,04/09/2016 12:42:42
52.04078,-1.47085,04/09/2016 12:42:47
52.04154,-1.47203,04/09/2016 12:42:52
52.04226,-1.47326,04/09/2016 12:42:57
52.04307,-1.47418,04/09/2016 12:43:02
52.04395,-1.47509,04/09/2016 12:43:07
52.04456,-1.47634,04/09/2016 12:43:12
52.04514,-1.47765,04/09/2016 12:43:17
52.04576,-1.47907,04/09/2016 12:43:22
52.04643,-1.4804,04/09/2016 12:43:27
52.04717,-1.48143,04/09/2016 12:43:32
52.04788,-1.48263,04/09/2016 12:43:37
52.0485,-1.48398,04/09/2016 12:43:42
52.04928,-1.48549,04/09/2016 12:43:48
52.04988,-1.48653,04/09/2016 12:43:53
52.05022,-1.48689,04/09/2016 12:43:58
52.05079,-1.48722,04/09/2016 12:44:03
52.0517,-1.48776,04/09/2016 12:44:08
52.0527,-1.48836,04/09/2016 12:44:13
52.05358,-1.48888,04/09/2016 12:44:18
52.05426,-1.48927,04/09/2016 12:44:23
52.05477,-1.48985,04/09/2016 12:44:28
52.05543,-1.49063,04/09/2016 12:44:33
52.0561,-1.49143,04/09/2016 12:44:38
52.05644,-1.49178,04/09/2016 12:44:44
52.05686,-1.4922,04/09/2016 12:44:49
52.05759,-1.49293,04/09/2016 12:44:54
52.05837,-1.49371,04/09/2016 12:44:59
52.05906,-1.49455,04/09/2016 12:45:04
52.05976,-1.49544,04/09/2016 12:45:09
52.06039,-1.49626,04/09/2016 12:45:14
52.061,-1.49703,04/09/2016 12:45:19
52.06154,-1.49748,04/09/2016 12:45:24
52.0622,-1.49796,04/09/2016 12:45:29
52.06287,-1.49845,04/09/2016 12:45:34
52.06348,-1.49889,04/09/2016 12:45:40
52.06364,-1.49888,04/09/2016 12:45:45
52.06381,-1.49836,04/09/2016 12:45:50
52.06407,-1.49769,04/09/2016 12:45:55
52.06448,-1.49708,04/09/2016 12:46:00
52.06497,-1.49636,04/09/2016 12:46:05
52.06544,-1.49567,04/09/2016 12:46:10
52.0659,-1.49515,04/09/2016 12:46:15
52.06652,-1.49475,04/09/2016 12:46:20
52.06714,-1.49432,04/09/2016 12:46:25
52.06765,-1.49377,04/09/2016 12:46:30
52.0682,-1.49322,04/09/2016 12:46:35
52.06898,-1.49242,04/09/2016 12:46:41
52.06971,-1.49161,04/09/2016 12:46:46
52.07043,-1.49114,04/09/2016 12:46:51
52.0712,-1.49074,04/09/2016 12:46:56
52.07192,-1.49037,04/09/2016 12:47:01
52.07256,-1.48997,04/09/2016 12:47:06
52.07314,-1.48926,04/09/2016 12:47:11
52.07383,-1.4886,04/09/2016 12:47:16
52.07458,-1.48801,04/09/2016 12:47:21
52.07535,-1.48742,04/09/2016 12:47:26
52.07606,-1.48686,04/09/2016 12:47:31
52.07677,-1.48619,04/09/2016 12:47:36
52.07756,-1.48536,04/09/2016 12:47:42
52.07828,-1.48538,04/09/2016 12:47:47
52.07903,-1.48567,04/09/2016 12:47:52
52.07981,-1.48598,04/09/2016 12:47:57
52.0805,-1.48622,04/09/2016 12:48:02
52.08125,-1.48622,04/09/2016 12:48:07
52.08211,-1.48609,04/09/2016 12:48:12
52.08295,-1.48587,04/09/2016 12:48:17
52.08378,-1.48532,04/09/2016 12:48:22
52.08459,-1.48477,04/09/2016 12:48:27
52.08536,-1.48446,04/09/2016 12:48:32
52.08536,-1.48444,04/09/2016 12:48:37
52.08531,-1.48382,04/09/2016 12:48:42
52.0852,-1.4824,04/09/2016 12:48:47
52.0851,-1.48107,04/09/2016 12:48:52
52.08488,-1.48048,04/09/2016 12:48:57
52.08425,-1.48005,04/09/2016 12:49:02
52.08347,-1.47931,04/09/2016 12:49:07
52.08272,-1.47856,04/09/2016 12:49:12
52.0819,-1.47809,04/09/2016 12:49:17
52.08108,-1.47773,04/09/2016 12:49:22
52.08023,-1.47747,04/09/2016 12:49:27
52.07942,-1.47736,04/09/2016 12:49:32
52.079,-1.47731,04/09/2016 12:49:37
52.07902,-1.47668,04/09/2016 12:49:42
52.07908,-1.47526,04/09/2016 12:49:47
52.07935,-1.47374,04/09/2016 12:49:52
52.0797,-1.47242,04/09/2016 12:49:57
52.08003,-1.47094,04/09/2016 12:50:02
52.08033,-1.46953,04/09/2016 12:50:07
52.08038,-1.46842,04/09/2016 12:50:12
52.08042,-1.46707,04/09/2016 12:50:17
52.08046,-1.46549,04/09/2016 12:50:22
52.08041,-1.46436,04/09/2016 12:50:27
52.08043,-1.46326,04/09/2016 12:50:32
52.08081,-1.46245,04/09/2016 12:50:37
52.08122,-1.46161,04/09/2016 12:50:42
52.08163,-1.46073,04/09/2016 12:50:47
52.08207,-1.45992,04/09/2016 12:50:52
52.08217,-1.45974,04/09/2016 12:50:57
52.08228,-1.46012,04/09/2016 12:51:02
52.08244,-1.46062,04/09/2016 12:51:07
52.08249,-1.4608,04/09/2016 12:51:12
52.08267,-1.46131,04/09/2016 12:51:17
52.08294,-1.46204,04/09/2016 12:51:22
52.0831,-1.46248,04/09/2016 12:51:27
52.08315,-1.46262,04/09/2016 12:51:32
52.08318,-1.4627,04/09/2016 12:51:37
52.0833,-1.46274,04/09/2016 12:51:42
52.08335,-1.46277,04/09/2016 12:51:47
52.08345,-1.46304,04/09/2016 12:51:52
52.08345,-1.46302,04/09/2016 12:52:07
52.08337,-1.46281,04/09/2016 12:52:12
52.08334,-1.46273,04/09/2016 12:52:17
52.08334,-1.46275,04/09/2016 12:57:10
52.08322,-1.46279,04/09/2016 12:57:16
52.08335,-1.46275,04/09/2016 12:57:21
52.08322,-1.46279,04/09/2016 12:57:25
52.08322,-1.46279,04/09/2016 12:57:31
52.08335,-1.46275,04/09/2016 12:57:36
52.08322,-1.46279,04/09/2016 12:57:40
52.08322,-1.46279,04/09/2016 12:57:46
52.08335,-1.46275,04/09/2016 12:57:51
52.08322,-1.46279,04/09/2016 12:57:55
52.08322,-1.46279,04/09/2016 12:58:06
52.08317,-1.46267,04/09/2016 12:58:11
52.08298,-1.46217,04/09/2016 12:58:16
52.08264,-1.46124,04/09/2016 12:58:21
52.08233,-1.46028,04/09/2016 12:58:26
52.08222,-1.4596,04/09/2016 12:58:31
52.0823,-1.45936,04/09/2016 12:58:36
52.08244,-1.45867,04/09/2016 12:58:41
52.08249,-1.4576,04/09/2016 12:58:46
52.08241,-1.45664,04/09/2016 12:58:51
52.08223,-1.45532,04/09/2016 12:58:57
52.08228,-1.45432,04/09/2016 12:59:02
52.08234,-1.45311,04/09/2016 12:59:07
52.08242,-1.4523,04/09/2016 12:59:12
52.08275,-1.45153,04/09/2016 12:59:17
52.083,-1.45097,04/09/2016 12:59:22
52.083,-1.45097,04/09/2016 12:59:27
52.08336,-1.45041,04/09/2016 12:59:32
52.08317,-1.45014,04/09/2016 12:59:37
52.08302,-1.44938,04/09/2016 12:59:42
52.08264,-1.44835,04/09/2016 12:59:47
52.08238,-1.4471,04/09/2016 12:59:52
52.08214,-1.44614,04/09/2016 12:59:57
52.08257,-1.44631,04/09/2016 13:00:02
52.08331,-1.44665,04/09/2016 13:00:07
