Latitude,Longitude,Time
52.65091,-0.50167,04/09/2016 10:30:48
52.65043,-0.50174,04/09/2016 10:30:53
52.65011,-0.50178,04/09/2016 10:30:58
52.64965,-0.50185,04/09/2016 10:31:03
52.6494,-0.50177,04/09/2016 10:31:08
52.64936,-0.50113,04/09/2016 10:31:13
52.64939,-0.50049,04/09/2016 10:31:18
52.64917,-0.50023,04/09/2016 10:31:23
52.64877,-0.50025,04/09/2016 10:31:28
52.64832,-0.50003,04/09/2016 10:31:33
52.64788,-0.49976,04/09/2016 10:31:38
52.64781,-0.4997,04/09/2016 10:31:43
52.64787,-0.49941,04/09/2016 10:31:48
52.64805,-0.49853,04/09/2016 10:31:53
52.64829,-0.49732,04/09/2016 10:31:58
52.64856,-0.496,04/09/2016 10:32:03
52.64882,-0.49474,04/09/2016 10:32:08
52.64912,-0.49349,04/09/2016 10:32:13
52.64939,-0.49222,04/09/2016 10:32:18
52.64962,-0.49076,04/09/2016 10:32:24
52.64972,-0.48962,04/09/2016 10:32:29
52.6498,-0.48886,04/09/2016 10:32:34
52.64987,-0.4881,04/09/2016 10:32:39
52.65014,-0.48791,04/09/2016 10:32:44
52.65038,-0.48739,04/09/2016 10:32:49
52.65072,-0.48664,04/09/2016 10:32:54
52.6512,-0.48599,04/09/2016 10:32:59
52.65164,-0.48532,04/09/2016 10:33:04
52.65203,-0.48473,04/09/2016 10:33:09
52.65233,-0.48442,04/09/2016 10:33:14
52.65235,-0.4844,04/09/2016 10:33:18
52.65242,-0.48433,04/09/2016 10:33:24
52.65254,-0.48421,04/09/2016 10:33:29
52.65291,-0.48382,04/09/2016 10:33:34
52.65319,-0.48352,04/09/2016 10:33:39
52.65353,-0.48298,04/09/2016 10:33:44
52.65375,-0.48195,04/09/2016 10:33:50
52.65378,-0.48117,04/09/2016 10:33:55
52.65377,-0.48086,04/09/2016 10:34:00
52.65376,-0.48045,04/09/2016 10:34:05
52.65375,-0.47985,04/09/2016 10:34:10
52.6538,-0.47928,04/09/2016 10:34:15
52.65394,-0.47846,04/09/2016 10:34:21
52.65405,-0.47775,04/09/2016 10:34:26
52.65413,-0.4771,04/09/2016 10:34:31
52.65424,-0.47651,04/09/2016 10:34:36
52.65432,-0.47584,04/09/2016 10:34:41
52.65438,-0.4753,04/09/2016 10:34:46
52.65468,-0.47547,04/09/2016 10:34:52
52.65505,-0.47573,04/09/2016 10:34:57
52.65545,-0.47599,04/09/2016 10:35:02
52.65597,-0.47634,04/09/2016 10:35:07
52.65646,-0.47675,04/09/2016 10:35:12
52.65691,-0.47716,04/09/2016 10:35:17
52.65732,-0.47745,04/09/2016 10:35:22
52.65788,-0.47776,04/09/2016 10:35:28
52.65799,-0.47742,04/09/2016 10:35:33
52.65809,-0.47666,04/09/2016 10:35:38
52.65822,-0.47571,04/09/2016 10:35:43
52.65834,-0.47485,04/09/2016 10:35:48
52.65848,-0.4739,04/09/2016 10:35:53
52.6586,-0.47297,04/09/2016 10:35:58
52.65875,-0.47188,04/09/2016 10:36:03
52.65889,-0.47087,04/09/2016 10:36:08
52.65904,-0.46984,04/09/2016 10:36:13
52.65917,-0.46888,04/09/2016 10:36:18
52.65929,-0.46796,04/09/2016 10:36:23
52.65943,-0.46774,04/09/2016 10:36:28
52.65981,-0.46777,04/09/2016 10:36:33
52.66028,-0.46782,04/09/2016 10:36:38
52.66075,-0.46786,04/09/2016 10:36:43
52.66117,-0.4679,04/09/2016 10:36:48
52.66135,-0.4679,04/09/2016 10:36:54
52.66155,-0.468,04/09/2016 10:36:59
52.66185,-0.46814,04/09/2016 10:37:03
52.66229,-0.46834,04/09/2016 10:37:09
52.66261,-0.46849,04/09/2016 10:37:14
52.66284,-0.4686,04/09/2016 10:37:19
52.66308,-0.46873,04/09/2016 10:37:24
52.66326,-0.46881,04/09/2016 10:37:29
52.66337,-0.46886,04/09/2016 10:37:34
52.66339,-0.46887,04/09/2016 10:37:54
52.66343,-0.46889,04/09/2016 10:38:00
52.66332,-0.46884,04/09/2016 10:38:04
52.66331,-0.46884,04/09/2016 10:43:56
52.66339,-0.46887,04/09/2016 10:44:01
52.66359,-0.46897,04/09/2016 10:44:06
52.66366,-0.46849,04/09/2016 10:44:11
52.66382,-0.46771,04/09/2016 10:44:16
52.66398,-0.46714,04/09/2016 10:44:21
52.66398,-0.46698,04/09/2016 10:44:26
52.66398,-0.46698,04/09/2016 10:44:31
52.6639,-0.46694,04/09/2016 10:44:36
52.66392,-0.46695,04/09/2016 10:44:41
52.66359,-0.46677,04/09/2016 10:44:46
52.66291,-0.4664,04/09/2016 10:44:51
52.66224,-0.46624,04/09/2016 10:44:56
52.66173,-0.46617,04/09/2016 10:45:01
52.66136,-0.46615,04/09/2016 10:45:06
52.66096,-0.46614,04/09/2016 10:45:12
52.66073,-0.46611,04/09/2016 10:45:17
52.66041,-0.46608,04/09/2016 10:45:22
52.66016,-0.46605,04/09/2016 10:45:27
52.65979,-0.46601,04/09/2016 10:45:32
52.65933,-0.46598,04/09/2016 10:45:37
52.6589,-0.46597,04/09/2016 10:45:42
52.65851,-0.46609,04/09/2016 10:45:47
52.65814,-0.46624,04/09/2016 10:45:52
52.6578,-0.46656,04/09/2016 10:45:57
52.65746,-0.46711,04/09/2016 10:46:02
52.65703,-0.46764,04/09/2016 10:46:07
52.65659,-0.46817,04/09/2016 10:46:12
52.65615,-0.46869,04/09/2016 10:46:17
52.65566,-0.4693,04/09/2016 10:46:23
52.65533,-0.46985,04/09/2016 10:46:28
52.65506,-0.4703,04/09/2016 10:46:33
52.65481,-0.47027,04/09/2016 10:46:38
52.65474,-0.47011,04/09/2016 10:46:43
52.65462,-0.47011,04/09/2016 10:46:48
52.65414,-0.47005,04/09/2016 10:46:53
52.6537,-0.46978,04/09/2016 10:46:58
52.65355,-0.4697,04/09/2016 10:47:03
52.65354,-0.4697,04/09/2016 10:47:08
52.65347,-0.47033,04/09/2016 10:47:13
52.65335,-0.4713,04/09/2016 10:47:18
52.65323,-0.47198,04/09/2016 10:47:23
52.65311,-0.47248,04/09/2016 10:47:28
52.65301,-0.47289,04/09/2016 10:47:33
52.65294,-0.47299,04/09/2016 10:47:38
52.65271,-0.47306,04/09/2016 10:47:43
52.65228,-0.47344,04/09/2016 10:47:48
52.65186,-0.47395,04/09/2016 10:47:53
52.65164,-0.4743,04/09/2016 10:47:58
52.65163,-0.4743,04/09/2016 10:48:03
52.65145,-0.47462,04/09/2016 10:48:08
52.65098,-0.47552,04/09/2016 10:48:13
52.65069,-0.47642,04/09/2016 10:48:18
52.65063,-0.47671,04/09/2016 10:48:23
52.65063,-0.47671,04/09/2016 10:48:39
52.65062,-0.47723,04/09/2016 10:48:45
52.65063,-0.4777,04/09/2016 10:48:50
52.65063,-0.47801,04/09/2016 10:48:55
52.65053,-0.47814,04/09/2016 10:49:00
52.65017,-0.47805,04/09/2016 10:49:05
52.64962,-0.4779,04/09/2016 10:49:10
52.64916,-0.47773,04/09/2016 10:49:15
52.64881,-0.47748,04/09/2016 10:49:20
52.64852,-0.47725,04/09/2016 10:49:25
52.64832,-0.4771,04/09/2016 10:49:30
52.64821,-0.47702,04/09/2016 10:49:35
52.64784,-0.47675,04/09/2016 10:49:41
52.64771,-0.47664,04/09/2016 10:49:46
52.64736,-0.47638,04/09/2016 10:49:51
52.64692,-0.4761,04/09/2016 10:49:56
52.64649,-0.47602,04/09/2016 10:50:01
52.64619,-0.47607,04/09/2016 10:50:06
52.64609,-0.47609,04/09/2016 10:50:11
52.64604,-0.4761,04/09/2016 10:50:16
52.64552,-0.47613,04/09/2016 10:50:21
52.6451,-0.47599,04/09/2016 10:50:26
52.64457,-0.47565,04/09/2016 10:50:31
52.644,-0.4753,04/09/2016 10:50:36
52.64339,-0.47492,04/09/2016 10:50:41
52.64311,-0.47477,04/09/2016 10:50:46
52.64307,-0.47486,04/09/2016 10:50:51
52.64309,-0.47482,04/09/2016 10:50:57
52.64312,-0.47476,04/09/2016 10:51:02
52.64323,-0.47483,04/09/2016 10:51:07
52.64385,-0.47521,04/09/2016 10:51:12
52.64483,-0.47581,04/09/2016 10:51:17
52.64568,-0.47613,04/09/2016 10:51:22
52.64632,-0.47605,04/09/2016 10:51:27
52.64689,-0.47609,04/09/2016 10:51:32
52.64733,-0.47637,04/09/2016 10:51:37
52.64747,-0.47658,04/09/2016 10:51:42
52.64773,-0.47666,04/09/2016 10:51:47
52.6474,-0.47697,04/09/2016 10:51:52
52.64703,-0.47828,04/09/2016 10:51:57
52.64667,-0.47907,04/09/2016 10:52:02
52.6465,-0.4795,04/09/2016 10:52:07
52.64623,-0.48031,04/09/2016 10:52:12
52.64593,-0.48153,04/09/2016 10:52:17
52.6456,-0.48252,04/09/2016 10:52:22
52.64488,-0.48274,04/09/2016 10:52:27
52.64414,-0.48286,04/09/2016 10:52:32
52.64333,-0.4836,04/09/2016 10:52:38
52.64259,-0.48424,04/09/2016 10:52:43
52.64182,-0.48488,04/09/2016 10:52:48
52.64104,-0.48553,04/09/2016 10:52:53
52.64025,-0.4865,04/09/2016 10:52:58
52.63937,-0.48788,04/09/2016 10:53:03
52.63834,-0.48952,04/09/2016 10:53:09
52.6375,-0.49085,04/09/2016 10:53:14
52.63659,-0.49217,04/09/2016 10:53:19
52.63553,-0.49311,04/09/2016 10:53:24
52.6344,-0.49338,04/09/2016 10:53:29
52.63319,-0.49353,04/09/2016 10:53:34
52.63202,-0.49396,04/09/2016 10:53:39
52.63091,-0.49487,04/09/2016 10:53:44
52.62992,-0.49617,04/09/2016 10:53:49
52.62908,-0.49727,04/09/2016 10:53:54
52.62823,-0.49829,04/09/2016 10:54:00
52.62767,-0.49914,04/09/2016 10:54:05
52.6272,-0.49998,04/09/2016 10:54:10
52.62677,-0.50069,04/09/2016 10:54:15
52.6262,-0.50145,04/09/2016 10:54:20
52.62569,-0.50214,04/09/2016 10:54:25
52.62524,-0.50306,04/09/2016 10:54:30
52.62502,-0.50419,04/09/2016 10:54:35
52.62479,-0.50539,04/09/2016 10:54:40
52.62452,-0.50665,04/09/2016 10:54:45
52.62419,-0.50778,04/09/2016 10:54:50
52.62384,-0.50893,04/09/2016 10:54:55
52.62342,-0.51007,04/09/2016 10:55:00
52.62293,-0.51123,04/09/2016 10:55:05
52.62239,-0.51265,04/09/2016 10:55:11
52.62197,-0.51376,04/09/2016 10:55:16
52.62152,-0.51495,04/09/2016 10:55:21
52.62105,-0.51621,04/09/2016 10:55:26
52.62062,-0.51749,04/09/2016 10:55:31
52.62017,-0.51861,04/09/2016 10:55:36
52.61959,-0.5196,04/09/2016 10:55:41
52.61893,-0.5205,04/09/2016 10:55:46
52.61826,-0.5214,04/09/2016 10:55:51
52.61766,-0.52225,04/09/2016 10:55:56
52.61718,-0.52317,04/09/2016 10:56:01
52.61679,-0.52398,04/09/2016 10:56:06
52.61641,-0.52475,04/09/2016 10:56:11
52.61602,-0.52558,04/09/2016 10:56:16
52.61573,-0.52651,04/09/2016 10:56:21
52.61535,-0.52745,04/09/2016 10:56:26
52.61487,-0.52833,04/09/2016 10:56:31
52.61433,-0.52907,04/09/2016 10:56:36
52.61371,-0.52958,04/09/2016 10:56:42
52.61317,-0.53019,04/09/2016 10:56:48
52.61269,-0.53092,04/09/2016 10:56:53
52.61211,-0.53139,04/09/2016 10:56:58
52.6115,-0.53182,04/09/2016 10:57:03
52.61095,-0.5322,04/09/2016 10:57:08
52.61043,-0.53264,04/09/2016 10:57:13
52.60984,-0.53325,04/09/2016 10:57:18
52.60915,-0.53397,04/09/2016 10:57:23
52.60834,-0.53483,04/09/2016 10:57:28
52.60724,-0.5356,04/09/2016 10:57:33
52.60604,-0.53602,04/09/2016 10:57:38
52.60481,-0.53612,04/09/2016 10:57:43
52.60358,-0.53615,04/09/2016 10:57:48
52.60249,-0.53611,04/09/2016 10:57:53
52.60151,-0.53596,04/09/2016 10:57:59
52.60073,-0.53584,04/09/2016 10:58:04
52.60025,-0.53573,04/09/2016 10:58:09
52.59997,-0.53551,04/09/2016 10:58:14
52.59964,-0.5352,04/09/2016 10:58:19
52.59934,-0.53545,04/09/2016 10:58:24
52.59884,-0.53589,04/09/2016 10:58:29
52.59818,-0.5362,04/09/2016 10:58:34
52.59748,-0.53665,04/09/2016 10:58:39
52.59671,-0.53719,04/09/2016 10:58:44
52.59588,-0.53795,04/09/2016 10:58:49
52.59504,-0.53889,04/09/2016 10:58:54
52.59424,-0.53988,04/09/2016 10:58:59
52.59342,-0.54092,04/09/2016 10:59:04
52.59261,-0.54191,04/09/2016 10:59:09
52.59184,-0.54277,04/09/2016 10:59:14
52.59128,-0.54382,04/09/2016 10:59:19
52.59086,-0.545,04/09/2016 10:59:24
52.5907,-0.54657,04/09/2016 10:59:29
52.59047,-0.54844,04/09/2016 10:59:35
52.59011,-0.54985,04/09/2016 10:59:40
52.5896,-0.55102,04/09/2016 10:59:45
52.58896,-0.55204,04/09/2016 10:59:50
52.58822,-0.55297,04/09/2016 10:59:55
52.58766,-0.55392,04/09/2016 11:00:00
52.58744,-0.55456,04/09/2016 11:00:05
52.5874,-0.55468,04/09/2016 11:00:10
52.58741,-0.55466,04/09/2016 11:01:56
52.58725,-0.55535,04/09/2016 11:02:02
52.58697,-0.5565,04/09/2016 11:02:07
52.58648,-0.55773,04/09/2016 11:02:12
52.58562,-0.55873,04/09/2016 11:02:17
52.58459,-0.55956,04/09/2016 11:02:22
52.58351,-0.56032,04/09/2016 11:02:27
52.5823,-0.56067,04/09/2016 11:02:32
52.58109,-0.56113,04/09/2016 11:02:37
52.58004,-0.56217,04/09/2016 11:02:42
52.5792,-0.56358,04/09/2016 11:02:47
52.57829,-0.56499,04/09/2016 11:02:52
52.57726,-0.56595,04/09/2016 11:02:57
52.57589,-0.56679,04/09/2016 11:03:03
52.5748,-0.56747,04/09/2016 11:03:08
52.57378,-0.56812,04/09/2016 11:03:13
52.57276,-0.56878,04/09/2016 11:03:18
52.57169,-0.56947,04/09/2016 11:03:23
52.57057,-0.57019,04/09/2016 11:03:28
52.56953,-0.57087,04/09/2016 11:03:33
52.56848,-0.57139,04/09/2016 11:03:38
52.56738,-0.57173,04/09/2016 11:03:43
52.56625,-0.57201,04/09/2016 11:03:48
52.56512,-0.57243,04/09/2016 11:03:53
52.56408,-0.57299,04/09/2016 11:03:58
52.56295,-0.57338,04/09/2016 11:04:03
52.56178,-0.57374,04/09/2016 11:04:08
52.56056,-0.57412,04/09/2016 11:04:13
52.55936,-0.57449,04/09/2016 11:04:18
52.55821,-0.57509,04/09/2016 11:04:23
52.55725,-0.57594,04/09/2016 11:04:28
52.55632,-0.57677,04/09/2016 11:04:33
52.5553,-0.57735,04/09/2016 11:04:38
52.55429,-0.57795,04/09/2016 11:04:43
52.55341,-0.57878,04/09/2016 11:04:48
52.5526,-0.57974,04/09/2016 11:04:53
52.5518,-0.58041,04/09/2016 11:04:58
52.55079,-0.58094,04/09/2016 11:05:03
52.54973,-0.58171,04/09/2016 11:05:08
52.54862,-0.58253,04/09/2016 11:05:13
52.54738,-0.5834,04/09/2016 11:05:19
52.54636,-0.58408,04/09/2016 11:05:24
52.54539,-0.58472,04/09/2016 11:05:29
52.54434,-0.58543,04/09/2016 11:05:34
52.54339,-0.58622,04/09/2016 11:05:39
52.54248,-0.58712,04/09/2016 11:05:44
52.5416,-0.58804,04/09/2016 11:05:49
52.54072,-0.58898,04/09/2016 11:05:54
52.53983,-0.58994,04/09/2016 11:05:59
52.53898,-0.59085,04/09/2016 11:06:04
52.53813,-0.59162,04/09/2016 11:06:09
52.53701,-0.5922,04/09/2016 11:06:15
52.53598,-0.59229,04/09/2016 11:06:20
52.53515,-0.59207,04/09/2016 11:06:24
52.53387,-0.59149,04/09/2016 11:06:30
52.53285,-0.59102,04/09/2016 11:06:35
52.53192,-0.59057,04/09/2016 11:06:40
52.53104,-0.59015,04/09/2016 11:06:45
52.53015,-0.58974,04/09/2016 11:06:50
52.52922,-0.58929,04/09/2016 11:06:55
52.5282,-0.58889,04/09/2016 11:07:00
52.52695,-0.58882,04/09/2016 11:07:06
52.52601,-0.58915,04/09/2016 11:07:11
52.52516,-0.58982,04/09/2016 11:07:16
52.52431,-0.5905,04/09/2016 11:07:21
52.52344,-0.59117,04/09/2016 11:07:26
52.52265,-0.59178,04/09/2016 11:07:31
52.52187,-0.59207,04/09/2016 11:07:36
52.52097,-0.59223,04/09/2016 11:07:41
52.52001,-0.59239,04/09/2016 11:07:46
52.51905,-0.59305,04/09/2016 11:07:51
52.51792,-0.59402,04/09/2016 11:07:57
52.51705,-0.59503,04/09/2016 11:08:02
52.51621,-0.596,04/09/2016 11:08:07
52.51535,-0.59701,04/09/2016 11:08:12
52.51448,-0.59803,04/09/2016 11:08:17
52.51361,-0.59905,04/09/2016 11:08:22
52.51274,-0.60009,04/09/2016 11:08:27
52.51194,-0.60113,04/09/2016 11:08:32
52.51115,-0.60254,04/09/2016 11:08:38
52.51061,-0.60394,04/09/2016 11:08:43
52.51028,-0.60557,04/09/2016 11:08:48
52.50995,-0.60722,04/09/2016 11:08:53
52.50949,-0.60872,04/09/2016 11:08:58
52.50882,-0.61017,04/09/2016 11:09:03
52.50819,-0.61149,04/09/2016 11:09:08
52.50739,-0.61313,04/09/2016 11:09:14
52.50679,-0.61415,04/09/2016 11:09:18
52.50585,-0.61561,04/09/2016 11:09:24
52.50515,-0.61674,04/09/2016 11:09:29
52.50464,-0.61808,04/09/2016 11:09:34
52.50409,-0.61957,04/09/2016 11:09:39
52.50343,-0.62075,04/09/2016 11:09:44
52.50283,-0.62184,04/09/2016 11:09:49
52.50219,-0.62316,04/09/2016 11:09:54
52.50162,-0.62454,04/09/2016 11:09:59
52.50109,-0.62583,04/09/2016 11:10:04
52.50055,-0.62712,04/09/2016 11:10:09
52.50004,-0.62834,04/09/2016 11:10:14
52.49963,-0.62946,04/09/2016 11:10:19
52.49931,-0.63041,04/09/2016 11:10:24
52.49905,-0.63093,04/09/2016 11:10:29
52.49885,-0.63128,04/09/2016 11:10:34
52.49897,-0.63235,04/09/2016 11:10:39
52.49896,-0.63402,04/09/2016 11:10:45
52.49895,-0.63568,04/09/2016 11:10:50
52.49902,-0.6373,04/09/2016 11:10:55
52.4991,-0.63873,04/09/2016 11:11:00
52.49918,-0.63996,04/09/2016 11:11:05
52.49925,-0.64121,04/09/2016 11:11:10
52.49931,-0.64236,04/09/2016 11:11:15
52.49938,-0.64356,04/09/2016 11:11:20
52.49945,-0.64468,04/09/2016 11:11:25
52.4995,-0.64561,04/09/2016 11:11:30
52.49956,-0.64629,04/09/2016 11:11:35
52.49932,-0.64698,04/09/2016 11:11:40
52.49892,-0.64799,04/09/2016 11:11:45
52.49832,-0.64937,04/09/2016 11:11:51
52.4976,-0.65054,04/09/2016 11:11:56
52.49689,-0.65136,04/09/2016 11:12:01
52.4964,-0.65177,04/09/2016 11:12:06
52.49629,-0.65184,04/09/2016 11:12:11
52.49597,-0.65177,04/09/2016 11:12:17
52.49563,-0.65218,04/09/2016 11:12:22
52.49554,-0.65348,04/09/2016 11:12:27
52.49521,-0.65499,04/09/2016 11:12:32
52.49486,-0.65653,04/09/2016 11:12:37
52.49443,-0.65792,04/09/2016 11:12:42
52.494,-0.65925,04/09/2016 11:12:47
52.49358,-0.66049,04/09/2016 11:12:52
52.49331,-0.66183,04/09/2016 11:12:57
52.49311,-0.66321,04/09/2016 11:13:02
52.49293,-0.66446,04/09/2016 11:13:07
52.49275,-0.66576,04/09/2016 11:13:12
52.49256,-0.66708,04/09/2016 11:13:17
52.49235,-0.66846,04/09/2016 11:13:22
52.49208,-0.66979,04/09/2016 11:13:27
52.4918,-0.67111,04/09/2016 11:13:32
52.49145,-0.67235,04/09/2016 11:13:37
52.49104,-0.67347,04/09/2016 11:13:42
52.49068,-0.67447,04/09/2016 11:13:47
52.49034,-0.67539,04/09/2016 11:13:52
52.49003,-0.67606,04/09/2016 11:13:57
52.48983,-0.67632,04/09/2016 11:14:02
52.48961,-0.67648,04/09/2016 11:14:07
52.48936,-0.6772,04/09/2016 11:14:12
52.48902,-0.67814,04/09/2016 11:14:18
52.48865,-0.67914,04/09/2016 11:14:23
52.4883,-0.68048,04/09/2016 11:14:28
52.48809,-0.68191,04/09/2016 11:14:33
52.48793,-0.68306,04/09/2016 11:14:38
52.48777,-0.6842,04/09/2016 11:14:44
52.48765,-0.68507,04/09/2016 11:14:49
52.48749,-0.68594,04/09/2016 11:14:54
52.48728,-0.68678,04/09/2016 11:14:59
52.48707,-0.68774,04/09/2016 11:15:04
52.48682,-0.68883,04/09/2016 11:15:09
52.48642,-0.69027,04/09/2016 11:15:15
52.48608,-0.69152,04/09/2016 11:15:20
52.48575,-0.69271,04/09/2016 11:15:25
52.48547,-0.69376,04/09/2016 11:15:30
52.48526,-0.69483,04/09/2016 11:15:35
52.4851,-0.69573,04/09/2016 11:15:40
52.48499,-0.69662,04/09/2016 11:15:45
52.48489,-0.69736,04/09/2016 11:15:50
52.48486,-0.69755,04/09/2016 11:15:55
52.48469,-0.69797,04/09/2016 11:16:00
52.48423,-0.69845,04/09/2016 11:16:05
52.48381,-0.69899,04/09/2016 11:16:10
52.48352,-0.6995,04/09/2016 11:16:15
52.48319,-0.7001,04/09/2016 11:16:21
52.48306,-0.70035,04/09/2016 11:16:26
52.48305,-0.70037,04/09/2016 11:16:31
52.48298,-0.70052,04/09/2016 11:16:36
52.48271,-0.70101,04/09/2016 11:16:41
52.48237,-0.70163,04/09/2016 11:16:46
52.482,-0.70224,04/09/2016 11:16:51
52.48154,-0.70301,04/09/2016 11:16:56
52.48103,-0.70363,04/09/2016 11:17:01
52.48064,-0.70393,04/09/2016 11:17:06
52.48028,-0.70373,04/09/2016 11:17:11
52.47979,-0.70296,04/09/2016 11:17:16
52.47936,-0.70188,04/09/2016 11:17:21
52.47896,-0.70092,04/09/2016 11:17:26
52.47871,-0.69986,04/09/2016 11:17:31
52.47853,-0.6987,04/09/2016 11:17:36
52.47823,-0.69761,04/09/2016 11:17:41
52.4777,-0.69709,04/09/2016 11:17:46
52.47748,-0.69697,04/09/2016 11:17:51
52.47744,-0.69739,04/09/2016 11:17:56
52.47743,-0.69758,04/09/2016 11:18:01
52.47741,-0.69788,04/09/2016 11:18:06
52.47739,-0.69789,04/09/2016 11:18:36
52.47742,-0.69763,04/09/2016 11:18:41
52.47744,-0.69747,04/09/2016 11:18:46
52.47724,-0.69789,04/09/2016 11:18:52
52.47725,-0.69789,04/09/2016 11:19:08
52.47725,-0.69803,04/09/2016 11:19:13
52.47727,-0.69834,04/09/2016 11:19:18
52.4773,-0.69861,04/09/2016 11:19:23
52.47731,-0.69872,04/09/2016 11:19:28
52.47731,-0.69872,04/09/2016 11:20:17
52.47729,-0.69889,04/09/2016 11:20:23
52.47731,-0.69872,04/09/2016 11:20:28
52.4773,-0.69867,04/09/2016 11:21:04
52.47727,-0.69834,04/09/2016 11:21:09
52.47725,-0.69803,04/09/2016 11:21:14
52.4773,-0.69789,04/09/2016 11:21:19
52.47741,-0.6979,04/09/2016 11:21:24
52.47762,-0.69804,04/09/2016 11:21:29
52.47788,-0.69832,04/09/2016 11:21:34
52.47797,-0.69852,04/09/2016 11:21:39
52.47797,-0.69871,04/09/2016 11:21:44
52.47792,-0.69876,04/09/2016 11:21:49
52.47779,-0.6988,04/09/2016 11:21:54
52.47773,-0.69882,04/09/2016 11:21:59
52.47774,-0.69882,04/09/2016 11:22:14
52.47779,-0.69878,04/09/2016 11:22:19
52.4777,-0.69877,04/09/2016 11:22:24
52.47772,-0.69872,04/09/2016 11:22:29
52.47776,-0.69876,04/09/2016 11:22:34
52.47778,-0.6988,04/09/2016 11:23:14
52.47785,-0.69882,04/09/2016 11:23:19
52.47782,-0.69882,04/09/2016 11:24:13
52.47779,-0.69882,04/09/2016 11:24:21
52.47779,-0.69882,04/09/2016 11:25:06
52.47773,-0.69873,04/09/2016 11:25:11
52.47763,-0.69863,04/09/2016 11:25:15
52.47765,-0.69861,04/09/2016 11:25:35
52.47732,-0.69851,04/09/2016 11:25:41
52.47728,-0.69846,04/09/2016 11:25:46
52.47728,-0.69856,04/09/2016 11:25:51
52.47746,-0.69874,04/09/2016 11:25:56
52.47768,-0.69873,04/09/2016 11:26:01
52.47769,-0.69881,04/09/2016 11:26:07
52.47767,-0.69884,04/09/2016 11:26:11
52.47764,-0.69882,04/09/2016 11:26:16
52.47763,-0.69876,04/09/2016 11:26:26
52.47757,-0.69879,04/09/2016 11:26:32
52.47731,-0.6989,04/09/2016 11:26:37
52.47731,-0.69896,04/09/2016 11:26:42
52.47766,-0.69889,04/09/2016 11:26:47
52.47773,-0.6989,04/09/2016 11:26:52
52.47776,-0.69884,04/09/2016 11:26:57
52.4778,-0.69878,04/09/2016 11:27:02
52.47793,-0.6987,04/09/2016 11:27:07
52.47792,-0.69849,04/09/2016 11:27:12
52.47786,-0.69816,04/09/2016 11:27:17
52.47754,-0.69791,04/09/2016 11:27:22
52.47741,-0.69779,04/09/2016 11:27:27
52.47745,-0.69725,04/09/2016 11:27:32
52.47747,-0.69704,04/09/2016 11:27:37
52.47761,-0.69704,04/09/2016 11:27:42
52.47807,-0.69731,04/09/2016 11:27:47
52.47844,-0.69811,04/09/2016 11:27:52
52.47861,-0.69918,04/09/2016 11:27:57
52.47882,-0.70042,04/09/2016 11:28:02
52.47922,-0.70155,04/09/2016 11:28:07
52.47966,-0.70263,04/09/2016 11:28:12
52.48011,-0.70373,04/09/2016 11:28:18
52.48012,-0.70434,04/09/2016 11:28:23
52.48044,-0.70425,04/09/2016 11:28:28
52.48092,-0.70375,04/09/2016 11:28:33
52.48148,-0.70307,04/09/2016 11:28:38
52.48198,-0.70227,04/09/2016 11:28:43
52.48236,-0.70163,04/09/2016 11:28:48
52.48249,-0.70141,04/09/2016 11:28:53
52.48256,-0.70128,04/09/2016 11:28:58
52.48272,-0.70099,04/09/2016 11:29:03
52.48299,-0.70049,04/09/2016 11:29:08
52.48329,-0.69993,04/09/2016 11:29:13
52.48364,-0.69928,04/09/2016 11:29:18
52.48417,-0.69853,04/09/2016 11:29:23
52.48463,-0.69819,04/09/2016 11:29:28
52.48506,-0.69835,04/09/2016 11:29:33
52.48524,-0.69796,04/09/2016 11:29:38
52.48504,-0.69716,04/09/2016 11:29:43
52.48514,-0.69605,04/09/2016 11:29:48
52.48536,-0.69472,04/09/2016 11:29:53
52.48569,-0.69324,04/09/2016 11:29:59
52.48603,-0.692,04/09/2016 11:30:04
52.4864,-0.69069,04/09/2016 11:30:09
52.48675,-0.68945,04/09/2016 11:30:14
52.48704,-0.68833,04/09/2016 11:30:19
52.48723,-0.6876,04/09/2016 11:30:24
52.48736,-0.68705,04/09/2016 11:30:29
52.48742,-0.68684,04/09/2016 11:30:34
52.48742,-0.68683,04/09/2016 11:30:39
52.48752,-0.68644,04/09/2016 11:30:44
52.4877,-0.68572,04/09/2016 11:30:49
52.48786,-0.68464,04/09/2016 11:30:54
52.48802,-0.68329,04/09/2016 11:30:59
52.48821,-0.68161,04/09/2016 11:31:05
52.48846,-0.68024,04/09/2016 11:31:10
52.48881,-0.67901,04/09/2016 11:31:15
52.48922,-0.67797,04/09/2016 11:31:20
52.48963,-0.67752,04/09/2016 11:31:25
52.48996,-0.67713,04/09/2016 11:31:30
52.49014,-0.6763,04/09/2016 11:31:35
52.49054,-0.67521,04/09/2016 11:31:40
52.491,-0.67399,04/09/2016 11:31:45
52.49146,-0.67276,04/09/2016 11:31:50
52.49191,-0.67122,04/09/2016 11:31:56
52.49224,-0.6697,04/09/2016 11:32:01
52.49253,-0.66819,04/09/2016 11:32:06
52.49275,-0.66668,04/09/2016 11:32:11
52.49297,-0.66512,04/09/2016 11:32:16
52.49319,-0.66359,04/09/2016 11:32:21
