Latitude,Longitude,Time
53.70214,-1.71466,04/09/2016 11:04:45
53.70276,-1.71445,04/09/2016 11:04:50
53.70372,-1.71413,04/09/2016 11:04:55
53.70459,-1.71392,04/09/2016 11:05:00
53.70522,-1.71403,04/09/2016 11:05:05
53.70574,-1.71433,04/09/2016 11:05:10
53.70638,-1.71469,04/09/2016 11:05:15
53.70708,-1.71508,04/09/2016 11:05:20
53.70773,-1.71484,04/09/2016 11:05:25
53.70838,-1.71484,04/09/2016 11:05:30
53.70868,-1.71488,04/09/2016 11:05:32
53.70868,-1.71488,04/09/2016 11:05:32
53.7102,-1.71464,04/09/2016 11:05:45
53.71098,-1.71454,04/09/2016 11:05:50
53.71166,-1.71459,04/09/2016 11:05:58
53.71195,-1.71471,04/09/2016 11:06:03
53.71177,-1.71463,04/09/2016 11:06:08
53.71181,-1.71465,04/09/2016 11:06:18
53.71202,-1.71502,04/09/2016 11:06:23
53.71206,-1.71584,04/09/2016 11:06:28
53.71209,-1.71666,04/09/2016 11:06:33
53.71216,-1.71773,04/09/2016 11:06:38
53.71222,-1.71857,04/09/2016 11:06:43
53.7123,-1.7195,04/09/2016 11:06:48
53.71238,-1.72031,04/09/2016 11:06:53
53.71245,-1.72106,04/09/2016 11:06:58
53.71254,-1.72173,04/09/2016 11:07:03
53.71254,-1.72224,04/09/2016 11:07:08
53.71252,-1.72245,04/09/2016 11:07:13
53.71269,-1.7224,04/09/2016 11:07:18
53.7128,-1.72236,04/09/2016 11:07:24
53.7128,-1.72237,04/09/2016 11:07:29
53.71274,-1.72228,04/09/2016 11:07:34
53.71265,-1.72235,04/09/2016 11:07:39
53.71293,-1.72254,04/09/2016 11:07:44
53.71311,-1.72279,04/09/2016 11:07:49
53.71331,-1.72306,04/09/2016 11:07:54
53.71331,-1.72306,04/09/2016 11:08:04
53.71288,-1.72332,04/09/2016 11:08:09
53.71249,-1.7233,04/09/2016 11:08:14
53.71242,-1.72363,04/09/2016 11:08:19
53.71242,-1.72363,04/09/2016 11:08:24
53.71242,-1.72352,04/09/2016 11:08:30
53.71243,-1.72343,04/09/2016 11:08:36
53.71243,-1.72335,04/09/2016 11:08:41
53.71269,-1.7234,04/09/2016 11:08:46
53.71331,-1.72306,04/09/2016 11:08:51
53.71317,-1.72372,04/09/2016 11:08:56
53.713,-1.72445,04/09/2016 11:09:01
53.71294,-1.72506,04/09/2016 11:09:06
53.71275,-1.72505,04/09/2016 11:09:11
53.71245,-1.72481,04/09/2016 11:09:16
53.71233,-1.72443,04/09/2016 11:09:21
53.71234,-1.72433,04/09/2016 11:09:27
53.71234,-1.72432,04/09/2016 11:16:10
53.71269,-1.72502,04/09/2016 11:16:15
53.71294,-1.72507,04/09/2016 11:16:20
53.713,-1.72459,04/09/2016 11:16:25
53.71314,-1.72416,04/09/2016 11:16:30
53.71319,-1.72368,04/09/2016 11:16:35
53.7133,-1.72313,04/09/2016 11:16:40
53.71298,-1.72329,04/09/2016 11:16:44
53.71298,-1.72329,04/09/2016 11:16:44
53.71296,-1.72258,04/09/2016 11:17:00
53.71296,-1.72258,04/09/2016 11:17:00
53.71201,-1.7142,04/09/2016 11:17:45
53.71199,-1.71335,04/09/2016 11:17:50
53.71192,-1.71259,04/09/2016 11:17:55
53.71182,-1.71185,04/09/2016 11:18:00
53.7117,-1.71103,04/09/2016 11:18:05
53.7116,-1.71033,04/09/2016 11:18:11
53.7115,-1.70943,04/09/2016 11:18:16
53.71157,-1.71003,04/09/2016 11:18:21
53.71157,-1.71004,04/09/2016 11:18:27
53.7116,-1.71032,04/09/2016 11:18:32
53.71164,-1.71066,04/09/2016 11:18:37
53.71178,-1.71158,04/09/2016 11:18:42
53.71193,-1.71263,04/09/2016 11:18:47
53.712,-1.71358,04/09/2016 11:18:52
53.71201,-1.71454,04/09/2016 11:18:57
53.71171,-1.71461,04/09/2016 11:19:02
53.71124,-1.71453,04/09/2016 11:19:07
53.71067,-1.71454,04/09/2016 11:19:12
53.7101,-1.71472,04/09/2016 11:19:17
53.7101,-1.71472,04/09/2016 11:19:17
53.70742,-1.71496,04/09/2016 11:19:36
53.70742,-1.71496,04/09/2016 11:19:36
53.70218,-1.71465,04/09/2016 11:20:17
53.70214,-1.71464,04/09/2016 11:20:33
53.70213,-1.71464,04/09/2016 11:20:38
53.702,-1.71471,04/09/2016 11:20:43
53.70156,-1.71504,04/09/2016 11:20:48
53.70109,-1.71536,04/09/2016 11:20:53
53.70061,-1.7157,04/09/2016 11:20:58
53.70004,-1.7161,04/09/2016 11:21:03
53.69944,-1.71652,04/09/2016 11:21:08
53.69914,-1.71673,04/09/2016 11:21:11
53.69914,-1.71673,04/09/2016 11:21:11
53.69836,-1.7171,04/09/2016 11:21:23
53.69805,-1.71724,04/09/2016 11:21:28
53.69785,-1.71733,04/09/2016 11:21:33
53.69773,-1.71732,04/09/2016 11:21:38
53.69768,-1.71699,04/09/2016 11:21:43
53.69742,-1.71621,04/09/2016 11:21:48
53.69717,-1.7155,04/09/2016 11:21:53
53.69684,-1.71459,04/09/2016 11:21:58
53.6965,-1.71381,04/09/2016 11:22:03
53.69603,-1.71323,04/09/2016 11:22:08
53.69543,-1.71266,04/09/2016 11:22:13
53.69482,-1.71203,04/09/2016 11:22:18
53.69416,-1.71136,04/09/2016 11:22:24
53.69365,-1.71083,04/09/2016 11:22:29
53.69335,-1.71053,04/09/2016 11:22:34
53.69328,-1.71045,04/09/2016 11:22:38
53.69301,-1.71049,04/09/2016 11:22:43
53.69266,-1.71061,04/09/2016 11:22:49
53.69226,-1.71068,04/09/2016 11:22:53
53.69177,-1.71087,04/09/2016 11:22:58
53.69131,-1.71173,04/09/2016 11:23:04
53.6909,-1.71254,04/09/2016 11:23:08
53.69074,-1.71287,04/09/2016 11:23:14
53.69044,-1.71345,04/09/2016 11:23:18
53.69019,-1.71378,04/09/2016 11:23:24
53.69006,-1.71379,04/09/2016 11:23:29
53.69022,-1.71378,04/09/2016 11:23:34
53.69023,-1.71378,04/09/2016 11:23:39
53.69031,-1.71372,04/09/2016 11:23:45
53.6903,-1.71372,04/09/2016 11:23:55
53.69005,-1.71382,04/09/2016 11:24:00
53.6897,-1.71474,04/09/2016 11:24:05
53.68922,-1.71589,04/09/2016 11:24:10
53.68887,-1.71672,04/09/2016 11:24:15
53.68828,-1.71812,04/09/2016 11:24:21
53.68783,-1.71912,04/09/2016 11:24:25
53.68751,-1.71984,04/09/2016 11:24:30
53.68736,-1.72018,04/09/2016 11:24:36
53.68734,-1.72023,04/09/2016 11:24:51
53.68722,-1.7205,04/09/2016 11:24:56
53.68696,-1.72111,04/09/2016 11:25:01
53.68678,-1.72199,04/09/2016 11:25:06
53.68662,-1.72312,04/09/2016 11:25:11
53.68648,-1.72409,04/09/2016 11:25:16
53.68641,-1.72464,04/09/2016 11:25:22
53.68637,-1.7249,04/09/2016 11:25:27
53.68636,-1.72503,04/09/2016 11:25:32
53.68628,-1.72557,04/09/2016 11:25:37
53.68616,-1.72654,04/09/2016 11:25:42
53.68613,-1.72754,04/09/2016 11:25:47
53.68609,-1.72863,04/09/2016 11:25:52
53.68597,-1.72971,04/09/2016 11:25:58
53.68584,-1.73042,04/09/2016 11:26:02
53.68577,-1.73082,04/09/2016 11:26:04
53.68573,-1.73099,04/09/2016 11:26:12
53.68532,-1.73179,04/09/2016 11:26:17
53.68475,-1.73218,04/09/2016 11:26:22
53.68419,-1.73255,04/09/2016 11:26:27
53.68419,-1.73255,04/09/2016 11:26:27
53.68001,-1.73656,04/09/2016 11:26:58
53.67966,-1.73623,04/09/2016 11:27:03
53.67937,-1.73593,04/09/2016 11:27:08
53.67886,-1.73536,04/09/2016 11:27:13
53.67836,-1.73485,04/09/2016 11:27:18
53.67784,-1.73418,04/09/2016 11:27:23
53.67749,-1.7332,04/09/2016 11:27:28
53.6773,-1.73302,04/09/2016 11:27:33
53.67708,-1.73321,04/09/2016 11:27:38
53.67656,-1.73364,04/09/2016 11:27:43
53.67622,-1.73393,04/09/2016 11:27:48
53.67621,-1.73394,04/09/2016 11:27:58
53.67632,-1.73384,04/09/2016 11:28:03
53.67617,-1.73397,04/09/2016 11:28:08
53.6759,-1.7342,04/09/2016 11:28:13
53.67582,-1.73428,04/09/2016 11:28:18
53.67549,-1.73472,04/09/2016 11:28:23
53.6751,-1.73537,04/09/2016 11:28:28
53.67461,-1.73612,04/09/2016 11:28:33
53.67392,-1.73695,04/09/2016 11:28:38
53.67392,-1.73695,04/09/2016 11:28:38
53.67064,-1.73849,04/09/2016 11:29:02
53.67064,-1.73849,04/09/2016 11:29:02
53.66255,-1.74234,04/09/2016 11:29:53
53.66169,-1.74275,04/09/2016 11:29:58
53.66104,-1.74322,04/09/2016 11:30:03
53.6606,-1.7438,04/09/2016 11:30:08
53.65999,-1.74382,04/09/2016 11:30:13
53.65919,-1.74369,04/09/2016 11:30:18
53.65853,-1.74358,04/09/2016 11:30:23
53.65779,-1.74354,04/09/2016 11:30:29
53.65722,-1.74342,04/09/2016 11:30:34
53.65677,-1.74296,04/09/2016 11:30:39
53.65638,-1.74236,04/09/2016 11:30:44
53.65606,-1.74187,04/09/2016 11:30:48
53.65549,-1.74141,04/09/2016 11:30:54
53.65489,-1.74127,04/09/2016 11:30:59
53.65461,-1.74128,04/09/2016 11:31:04
53.65415,-1.74105,04/09/2016 11:31:09
53.65369,-1.74065,04/09/2016 11:31:14
53.65322,-1.74023,04/09/2016 11:31:19
53.65307,-1.74018,04/09/2016 11:31:21
53.65307,-1.74018,04/09/2016 11:31:21
53.65117,-1.73518,04/09/2016 11:32:04
53.65095,-1.73596,04/09/2016 11:32:09
53.65068,-1.73649,04/09/2016 11:32:14
53.65061,-1.73652,04/09/2016 11:32:15
53.65061,-1.73652,04/09/2016 11:32:15
53.64934,-1.73566,04/09/2016 11:32:29
53.64873,-1.7352,04/09/2016 11:32:34
53.64814,-1.73485,04/09/2016 11:32:39
53.64758,-1.73473,04/09/2016 11:32:44
53.647,-1.73473,04/09/2016 11:32:49
53.64635,-1.73486,04/09/2016 11:32:54
53.64577,-1.73504,04/09/2016 11:32:59
53.64527,-1.73515,04/09/2016 11:33:04
53.64495,-1.73531,04/09/2016 11:33:09
53.64483,-1.73513,04/09/2016 11:33:14
53.64454,-1.73469,04/09/2016 11:33:19
53.6441,-1.73405,04/09/2016 11:33:24
53.64352,-1.73325,04/09/2016 11:33:30
53.64302,-1.73286,04/09/2016 11:33:35
53.64247,-1.73233,04/09/2016 11:33:40
53.64194,-1.73182,04/09/2016 11:33:45
53.6413,-1.73123,04/09/2016 11:33:50
53.64058,-1.73087,04/09/2016 11:33:55
53.63983,-1.7306,04/09/2016 11:34:00
53.63907,-1.73032,04/09/2016 11:34:05
53.63831,-1.72997,04/09/2016 11:34:10
53.63767,-1.72954,04/09/2016 11:34:15
53.63702,-1.72866,04/09/2016 11:34:20
53.63653,-1.72754,04/09/2016 11:34:25
53.63606,-1.72644,04/09/2016 11:34:30
53.63554,-1.72553,04/09/2016 11:34:35
53.63493,-1.7249,04/09/2016 11:34:40
53.63424,-1.72425,04/09/2016 11:34:45
53.63369,-1.72373,04/09/2016 11:34:49
53.63285,-1.72294,04/09/2016 11:34:55
53.63211,-1.72225,04/09/2016 11:35:00
53.63137,-1.72165,04/09/2016 11:35:05
53.63052,-1.72118,04/09/2016 11:35:11
53.62963,-1.7207,04/09/2016 11:35:16
53.62881,-1.72038,04/09/2016 11:35:21
53.628,-1.72007,04/09/2016 11:35:26
53.628,-1.72007,04/09/2016 11:35:26
53.61994,-1.71783,04/09/2016 11:36:21
53.62001,-1.71779,04/09/2016 11:36:26
53.62001,-1.71779,04/09/2016 11:36:31
53.61996,-1.71779,04/09/2016 11:36:36
53.61983,-1.71756,04/09/2016 11:36:41
53.61956,-1.71684,04/09/2016 11:36:46
53.6194,-1.71597,04/09/2016 11:36:51
53.61907,-1.71513,04/09/2016 11:36:57
53.6188,-1.71448,04/09/2016 11:37:01
53.6188,-1.71448,04/09/2016 11:37:01
53.61802,-1.71064,04/09/2016 11:37:32
53.61812,-1.71035,04/09/2016 11:37:37
53.6181,-1.70966,04/09/2016 11:37:42
53.61805,-1.7095,04/09/2016 11:37:47
53.61776,-1.70933,04/09/2016 11:37:52
53.61748,-1.70918,04/09/2016 11:37:57
53.61725,-1.70905,04/09/2016 11:38:02
53.61679,-1.70879,04/09/2016 11:38:08
53.61636,-1.70846,04/09/2016 11:38:13
53.61619,-1.70827,04/09/2016 11:38:18
53.61596,-1.70843,04/09/2016 11:38:23
53.61576,-1.7085,04/09/2016 11:38:28
53.6156,-1.70846,04/09/2016 11:38:33
53.61542,-1.70803,04/09/2016 11:38:38
53.61533,-1.70763,04/09/2016 11:38:43
53.61531,-1.70751,04/09/2016 11:38:48
53.61523,-1.7072,04/09/2016 11:38:53
53.61525,-1.7073,04/09/2016 11:38:58
53.61528,-1.70744,04/09/2016 11:39:03
53.61533,-1.70765,04/09/2016 11:39:08
53.6152,-1.70708,04/09/2016 11:39:13
53.6152,-1.70708,04/09/2016 11:39:18
53.61534,-1.70771,04/09/2016 11:39:23
53.61534,-1.70771,04/09/2016 11:39:28
53.61539,-1.70789,04/09/2016 11:45:41
53.61548,-1.70832,04/09/2016 11:45:46
53.61555,-1.70845,04/09/2016 11:45:51
53.61567,-1.70848,04/09/2016 11:45:56
53.61594,-1.70845,04/09/2016 11:46:01
53.61616,-1.70828,04/09/2016 11:46:06
53.61634,-1.70845,04/09/2016 11:46:11
53.6168,-1.70879,04/09/2016 11:46:16
53.61736,-1.70911,04/09/2016 11:46:22
53.61774,-1.70932,04/09/2016 11:46:27
53.61801,-1.70948,04/09/2016 11:46:32
53.61805,-1.70985,04/09/2016 11:46:37
53.618,-1.71044,04/09/2016 11:46:42
53.618,-1.71044,04/09/2016 11:46:42
53.61955,-1.71655,04/09/2016 11:47:21
53.61955,-1.71655,04/09/2016 11:47:21
53.61933,-1.7178,04/09/2016 11:47:32
53.61874,-1.71749,04/09/2016 11:47:37
53.61804,-1.71691,04/09/2016 11:47:42
53.61746,-1.71625,04/09/2016 11:47:47
53.61746,-1.71625,04/09/2016 11:47:47
53.61556,-1.71441,04/09/2016 11:48:02
53.61478,-1.7141,04/09/2016 11:48:07
53.61394,-1.71377,04/09/2016 11:48:12
53.61378,-1.71371,04/09/2016 11:48:13
53.61378,-1.71371,04/09/2016 11:48:13
53.60854,-1.71283,04/09/2016 11:48:47
53.60767,-1.71225,04/09/2016 11:48:52
53.60659,-1.71181,04/09/2016 11:48:58
53.60591,-1.7121,04/09/2016 11:49:03
53.60523,-1.71209,04/09/2016 11:49:08
53.60512,-1.71208,04/09/2016 11:49:09
53.60512,-1.71208,04/09/2016 11:49:09
53.60129,-1.71533,04/09/2016 11:49:43
53.60081,-1.71571,04/09/2016 11:49:45
53.60081,-1.71571,04/09/2016 11:49:45
53.59926,-1.71689,04/09/2016 11:50:03
53.59877,-1.71731,04/09/2016 11:50:08
53.59821,-1.71753,04/09/2016 11:50:13
53.59792,-1.71806,04/09/2016 11:50:18
53.59774,-1.71886,04/09/2016 11:50:23
53.59754,-1.71966,04/09/2016 11:50:28
53.59708,-1.71999,04/09/2016 11:50:33
53.59655,-1.72057,04/09/2016 11:50:38
53.59635,-1.72105,04/09/2016 11:50:43
53.59596,-1.72201,04/09/2016 11:50:48
53.59568,-1.72268,04/09/2016 11:50:53
53.59538,-1.72301,04/09/2016 11:50:58
53.59487,-1.72346,04/09/2016 11:51:03
53.59432,-1.72405,04/09/2016 11:51:08
53.59421,-1.72418,04/09/2016 11:51:09
53.59421,-1.72418,04/09/2016 11:51:09
53.59078,-1.72716,04/09/2016 11:51:43
53.59062,-1.72786,04/09/2016 11:51:48
53.59073,-1.72862,04/09/2016 11:51:53
53.59082,-1.72923,04/09/2016 11:51:58
53.59087,-1.72981,04/09/2016 11:52:03
53.59056,-1.73049,04/09/2016 11:52:08
53.59032,-1.73113,04/09/2016 11:52:13
53.59007,-1.73221,04/09/2016 11:52:18
53.58991,-1.73327,04/09/2016 11:52:24
53.5898,-1.73403,04/09/2016 11:52:29
53.58975,-1.73443,04/09/2016 11:52:34
53.58966,-1.73507,04/09/2016 11:52:39
53.58949,-1.73577,04/09/2016 11:52:44
53.58915,-1.73652,04/09/2016 11:52:49
53.58897,-1.7373,04/09/2016 11:52:54
53.58886,-1.73786,04/09/2016 11:52:57
53.58886,-1.73786,04/09/2016 11:52:57
53.58797,-1.74134,04/09/2016 11:53:24
53.58784,-1.74216,04/09/2016 11:53:29
53.58773,-1.74251,04/09/2016 11:53:34
53.58767,-1.74272,04/09/2016 11:53:39
53.58746,-1.74341,04/09/2016 11:53:44
53.58722,-1.7442,04/09/2016 11:53:49
53.58698,-1.74495,04/09/2016 11:53:54
53.5867,-1.74567,04/09/2016 11:53:59
53.58637,-1.74639,04/09/2016 11:54:04
53.58599,-1.74722,04/09/2016 11:54:09
53.58571,-1.74791,04/09/2016 11:54:14
53.58549,-1.74869,04/09/2016 11:54:19
53.58528,-1.74944,04/09/2016 11:54:24
53.58517,-1.75019,04/09/2016 11:54:29
53.58508,-1.75077,04/09/2016 11:54:34
53.58457,-1.7513,04/09/2016 11:54:39
53.58429,-1.75171,04/09/2016 11:54:44
53.58394,-1.75188,04/09/2016 11:54:48
53.58394,-1.75188,04/09/2016 11:54:48
53.58268,-1.75321,04/09/2016 11:55:04
53.58221,-1.75351,04/09/2016 11:55:09
53.58205,-1.75361,04/09/2016 11:55:11
53.58205,-1.75361,04/09/2016 11:55:11
53.5817,-1.75475,04/09/2016 11:55:25
53.5817,-1.75475,04/09/2016 11:55:25
53.57939,-1.75584,04/09/2016 11:56:01
53.57873,-1.75538,04/09/2016 11:56:06
53.57827,-1.75499,04/09/2016 11:56:11
53.57788,-1.75473,04/09/2016 11:56:16
53.57769,-1.7547,04/09/2016 11:56:18
53.57769,-1.7547,04/09/2016 11:56:18
53.57688,-1.75455,04/09/2016 11:56:31
53.57673,-1.75461,04/09/2016 11:56:36
53.57658,-1.75466,04/09/2016 11:56:41
53.57654,-1.75467,04/09/2016 11:56:56
53.57632,-1.75475,04/09/2016 11:57:01
53.57633,-1.75474,04/09/2016 11:57:21
53.57626,-1.75477,04/09/2016 11:57:26
53.57618,-1.75482,04/09/2016 11:57:31
53.57615,-1.75486,04/09/2016 11:57:36
53.57614,-1.75487,04/09/2016 11:57:41
53.57613,-1.75488,04/09/2016 11:57:46
53.57604,-1.75498,04/09/2016 11:57:51
53.57599,-1.75504,04/09/2016 11:57:56
53.57599,-1.75504,04/09/2016 11:58:06
53.57595,-1.75508,04/09/2016 11:58:11
53.57593,-1.7551,04/09/2016 11:58:25
53.57591,-1.75512,04/09/2016 11:58:31
53.57558,-1.75532,04/09/2016 11:58:37
53.5753,-1.75521,04/09/2016 11:58:40
53.57461,-1.75507,04/09/2016 11:58:47
53.57401,-1.75536,04/09/2016 11:58:52
53.57338,-1.7559,04/09/2016 11:58:57
53.57275,-1.75625,04/09/2016 11:59:02
53.57202,-1.75628,04/09/2016 11:59:07
53.57135,-1.7562,04/09/2016 11:59:12
53.57057,-1.75608,04/09/2016 11:59:17
53.57013,-1.75599,04/09/2016 11:59:20
53.57013,-1.75599,04/09/2016 11:59:20
53.56657,-1.75478,04/09/2016 11:59:52
53.56575,-1.75468,04/09/2016 11:59:57
53.5652,-1.75452,04/09/2016 12:00:03
53.56478,-1.75439,04/09/2016 12:00:07
53.56464,-1.75432,04/09/2016 12:00:12
53.5643,-1.75417,04/09/2016 12:00:18
53.56402,-1.75399,04/09/2016 12:00:22
53.56379,-1.75382,04/09/2016 12:00:28
53.5635,-1.7536,04/09/2016 12:00:33
53.56318,-1.75337,04/09/2016 12:00:38
53.56286,-1.75334,04/09/2016 12:00:43
53.56241,-1.75335,04/09/2016 12:00:48
53.56203,-1.75336,04/09/2016 12:00:53
53.56171,-1.7532,04/09/2016 12:00:58
53.56125,-1.75271,04/09/2016 12:01:03
53.56086,-1.75232,04/09/2016 12:01:08
53.5605,-1.75212,04/09/2016 12:01:13
53.56016,-1.75209,04/09/2016 12:01:18
53.55982,-1.75218,04/09/2016 12:01:23
53.55947,-1.75232,04/09/2016 12:01:27
53.55921,-1.75256,04/09/2016 12:01:33
53.55897,-1.75239,04/09/2016 12:01:38
53.55883,-1.75229,04/09/2016 12:01:43
53.55873,-1.75222,04/09/2016 12:01:48
53.55873,-1.75222,04/09/2016 12:02:12
53.55859,-1.75231,04/09/2016 12:12:56
53.55862,-1.75222,04/09/2016 12:13:01
53.55865,-1.75217,04/09/2016 12:13:06
53.55895,-1.75239,04/09/2016 12:13:11
53.55914,-1.75252,04/09/2016 12:13:15
53.5593,-1.75263,04/09/2016 12:13:21
53.55935,-1.75251,04/09/2016 12:13:26
53.55961,-1.75226,04/09/2016 12:13:31
53.56007,-1.75211,04/09/2016 12:13:36
53.56046,-1.7521,04/09/2016 12:13:41
53.56081,-1.75229,04/09/2016 12:13:46
53.56104,-1.75247,04/09/2016 12:13:51
53.56146,-1.75286,04/09/2016 12:13:57
53.56199,-1.75295,04/09/2016 12:14:02
53.56256,-1.75295,04/09/2016 12:14:07
53.56295,-1.75272,04/09/2016 12:14:12
53.56319,-1.75215,04/09/2016 12:14:17
53.56321,-1.75188,04/09/2016 12:14:22
53.56321,-1.75153,04/09/2016 12:14:27
53.56321,-1.75153,04/09/2016 12:14:27
53.56594,-1.75473,04/09/2016 12:15:07
53.56669,-1.75479,04/09/2016 12:15:12
53.56735,-1.75466,04/09/2016 12:15:17
53.56795,-1.75435,04/09/2016 12:15:22
53.56847,-1.75438,04/09/2016 12:15:27
53.56879,-1.75469,04/09/2016 12:15:32
53.56891,-1.75481,04/09/2016 12:15:37
53.56926,-1.75521,04/09/2016 12:15:42
53.56986,-1.75554,04/09/2016 12:15:47
53.57046,-1.75572,04/09/2016 12:15:52
53.57114,-1.75567,04/09/2016 12:15:57
53.57192,-1.7556,04/09/2016 12:16:03
53.57265,-1.75626,04/09/2016 12:16:08
53.57324,-1.75601,04/09/2016 12:16:13
53.57391,-1.75544,04/09/2016 12:16:18
53.57438,-1.75513,04/09/2016 12:16:23
53.575,-1.75514,04/09/2016 12:16:28
53.57554,-1.75531,04/09/2016 12:16:33
53.57585,-1.75532,04/09/2016 12:16:38
53.57569,-1.75478,04/09/2016 12:16:43
53.57534,-1.75422,04/09/2016 12:16:48
53.57404,-1.75097,04/09/2016 12:22:09
53.57409,-1.75097,04/09/2016 12:22:14
53.57408,-1.75095,04/09/2016 12:22:39
53.57385,-1.74968,04/09/2016 12:22:45
53.57376,-1.74812,04/09/2016 12:22:50
53.57357,-1.74701,04/09/2016 12:22:55
53.57332,-1.746,04/09/2016 12:23:00
53.57314,-1.74497,04/09/2016 12:23:05
53.573,-1.74379,04/09/2016 12:23:10
53.57288,-1.74252,04/09/2016 12:23:15
53.5729,-1.74112,04/09/2016 12:23:20
53.57299,-1.73977,04/09/2016 12:23:25
53.57308,-1.73854,04/09/2016 12:23:30
53.57313,-1.73718,04/09/2016 12:23:35
53.5729,-1.73598,04/09/2016 12:23:40
53.57291,-1.73485,04/09/2016 12:23:45
53.57311,-1.73368,04/09/2016 12:23:50
53.57319,-1.73252,04/09/2016 12:23:55
53.57321,-1.73138,04/09/2016 12:24:01
53.57334,-1.73019,04/09/2016 12:24:06
53.57366,-1.72918,04/09/2016 12:24:11
53.57399,-1.72817,04/09/2016 12:24:16
53.57427,-1.72729,04/09/2016 12:24:21
53.57466,-1.726,04/09/2016 12:24:26
53.575,-1.72478,04/09/2016 12:24:31
53.57533,-1.72356,04/09/2016 12:24:36
53.57565,-1.72237,04/09/2016 12:24:41
53.5761,-1.72071,04/09/2016 12:24:47
53.57642,-1.71949,04/09/2016 12:24:52
53.57669,-1.71799,04/09/2016 12:24:57
53.5768,-1.71659,04/09/2016 12:25:02
53.57663,-1.715,04/09/2016 12:25:07
53.5764,-1.71361,04/09/2016 12:25:12
53.57614,-1.7123,04/09/2016 12:25:17
53.57593,-1.71127,04/09/2016 12:25:22
53.57569,-1.71019,04/09/2016 12:25:27
53.57548,-1.70932,04/09/2016 12:25:32
53.57527,-1.70844,04/09/2016 12:25:37
53.57506,-1.70766,04/09/2016 12:25:42
53.57497,-1.7073,04/09/2016 12:25:47
53.57494,-1.70714,04/09/2016 12:25:52
53.57492,-1.70709,04/09/2016 12:25:57
53.57492,-1.70706,04/09/2016 12:26:02
53.57492,-1.70702,04/09/2016 12:27:03
53.57492,-1.70696,04/09/2016 12:27:08
53.57494,-1.70672,04/09/2016 12:27:13
53.57495,-1.70662,04/09/2016 12:27:18
53.575,-1.70654,04/09/2016 12:27:21
53.57501,-1.70655,04/09/2016 12:27:29
53.57485,-1.70631,04/09/2016 12:27:34
53.57478,-1.70556,04/09/2016 12:27:39
53.57494,-1.70431,04/09/2016 12:27:44
53.57515,-1.70269,04/09/2016 12:27:49
53.57534,-1.70115,04/09/2016 12:27:54
53.57553,-1.69966,04/09/2016 12:27:59
53.57572,-1.69815,04/09/2016 12:28:04
53.57578,-1.69662,04/09/2016 12:28:09
53.57583,-1.69509,04/09/2016 12:28:14
53.57577,-1.69355,04/09/2016 12:28:19
53.57569,-1.69222,04/09/2016 12:28:24
53.57551,-1.69099,04/09/2016 12:28:29
53.57533,-1.68984,04/09/2016 12:28:34
53.57514,-1.68867,04/09/2016 12:28:39
53.57493,-1.68751,04/09/2016 12:28:44
53.57474,-1.68662,04/09/2016 12:28:49
53.57476,-1.68598,04/09/2016 12:28:54
53.57497,-1.68519,04/09/2016 12:28:59
53.5752,-1.68427,04/09/2016 12:29:04
53.57545,-1.68339,04/09/2016 12:29:09
53.57572,-1.68276,04/09/2016 12:29:14
53.57578,-1.68203,04/09/2016 12:29:19
53.57595,-1.68123,04/09/2016 12:29:24
53.57634,-1.68018,04/09/2016 12:29:30
53.57678,-1.67923,04/09/2016 12:29:35
53.57729,-1.67828,04/09/2016 12:29:40
53.57779,-1.67734,04/09/2016 12:29:45
53.57835,-1.6763,04/09/2016 12:29:50
53.57894,-1.67517,04/09/2016 12:29:55
53.5794,-1.67395,04/09/2016 12:30:00
53.57964,-1.67244,04/09/2016 12:30:05
53.57979,-1.67098,04/09/2016 12:30:10
53.58001,-1.66975,04/09/2016 12:30:15
53.58022,-1.66902,04/09/2016 12:30:21
53.5804,-1.66771,04/09/2016 12:30:27
53.58053,-1.66674,04/09/2016 12:30:32
53.58081,-1.66593,04/09/2016 12:30:37
53.58127,-1.6658,04/09/2016 12:30:42
53.58195,-1.66592,04/09/2016 12:30:47
53.58251,-1.66608,04/09/2016 12:30:52
53.58317,-1.66634,04/09/2016 12:30:57
53.58361,-1.66651,04/09/2016 12:31:02
53.584,-1.66601,04/09/2016 12:31:07
53.58456,-1.66521,04/09/2016 12:31:12
53.5851,-1.66458,04/09/2016 12:31:17
53.58585,-1.66376,04/09/2016 12:31:22
53.5866,-1.66261,04/09/2016 12:31:27
53.58721,-1.66167,04/09/2016 12:31:32
53.58803,-1.66088,04/09/2016 12:31:37
53.58845,-1.6605,04/09/2016 12:31:42
53.58856,-1.6604,04/09/2016 12:31:47
53.58855,-1.6604,04/09/2016 12:32:58
53.58868,-1.66015,04/09/2016 12:33:03
53.58903,-1.65946,04/09/2016 12:33:07
53.58942,-1.65867,04/09/2016 12:33:13
53.58995,-1.65755,04/09/2016 12:33:18
53.59031,-1.65682,04/09/2016 12:33:23
53.59045,-1.65652,04/09/2016 12:33:28
53.59068,-1.6561,04/09/2016 12:33:33
53.59107,-1.65543,04/09/2016 12:33:38
53.5913,-1.65503,04/09/2016 12:33:44
53.59139,-1.65488,04/09/2016 12:33:49
53.59145,-1.65413,04/09/2016 12:33:54
53.59156,-1.65333,04/09/2016 12:33:59
