Latitude,Longitude,Time
51.39715,-2.32595,04/09/2016 09:15:39
51.39764,-2.32456,04/09/2016 09:15:44
51.39814,-2.32314,04/09/2016 09:15:49
51.3986,-2.32181,04/09/2016 09:15:54
51.39906,-2.32046,04/09/2016 09:15:59
51.39953,-2.31898,04/09/2016 09:16:04
51.40003,-2.31738,04/09/2016 09:16:09
51.40055,-2.31571,04/09/2016 09:16:14
51.40106,-2.31409,04/09/2016 09:16:19
51.40155,-2.31252,04/09/2016 09:16:24
51.40202,-2.31118,04/09/2016 09:16:29
51.4024,-2.31034,04/09/2016 09:16:34
51.40269,-2.30993,04/09/2016 09:16:39
51.40244,-2.3096,04/09/2016 09:16:44
51.40203,-2.30897,04/09/2016 09:16:49
51.40163,-2.30835,04/09/2016 09:16:54
51.40123,-2.30783,04/09/2016 09:16:59
51.40103,-2.30708,04/09/2016 09:17:04
51.40104,-2.30619,04/09/2016 09:17:09
51.40111,-2.30513,04/09/2016 09:17:14
51.4011,-2.30398,04/09/2016 09:17:19
51.40084,-2.30295,04/09/2016 09:17:24
51.40062,-2.30211,04/09/2016 09:17:29
51.40057,-2.30145,04/09/2016 09:17:34
51.40051,-2.30071,04/09/2016 09:17:39
51.40041,-2.30014,04/09/2016 09:17:44
51.40026,-2.29953,04/09/2016 09:17:49
51.40005,-2.29868,04/09/2016 09:17:54
51.39982,-2.29778,04/09/2016 09:17:59
51.39958,-2.2968,04/09/2016 09:18:04
51.39936,-2.29584,04/09/2016 09:18:09
51.39907,-2.29463,04/09/2016 09:18:15
51.39889,-2.2938,04/09/2016 09:18:20
51.39872,-2.29287,04/09/2016 09:18:25
51.39875,-2.29189,04/09/2016 09:18:30
51.39897,-2.29075,04/09/2016 09:18:35
51.39921,-2.28953,04/09/2016 09:18:40
51.39945,-2.28815,04/09/2016 09:18:45
51.39955,-2.28673,04/09/2016 09:18:50
51.39965,-2.28557,04/09/2016 09:18:55
51.39992,-2.28473,04/09/2016 09:19:00
51.40025,-2.28376,04/09/2016 09:19:05
51.40053,-2.2827,04/09/2016 09:19:10
51.40076,-2.28153,04/09/2016 09:19:15
51.401,-2.28029,04/09/2016 09:19:20
51.40122,-2.27911,04/09/2016 09:19:25
51.40148,-2.27774,04/09/2016 09:19:30
51.40159,-2.27708,04/09/2016 09:19:35
51.40174,-2.27608,04/09/2016 09:19:40
51.40191,-2.27515,04/09/2016 09:19:45
51.40214,-2.27414,04/09/2016 09:19:50
51.40237,-2.273,04/09/2016 09:19:55
51.40256,-2.27196,04/09/2016 09:20:00
51.40276,-2.27062,04/09/2016 09:20:06
51.40284,-2.26948,04/09/2016 09:20:11
51.40283,-2.26836,04/09/2016 09:20:16
51.40281,-2.26715,04/09/2016 09:20:21
51.40278,-2.2659,04/09/2016 09:20:26
51.40273,-2.2646,04/09/2016 09:20:31
51.40268,-2.26326,04/09/2016 09:20:36
51.40263,-2.26194,04/09/2016 09:20:41
51.40257,-2.26067,04/09/2016 09:20:46
51.40257,-2.25938,04/09/2016 09:20:51
51.40273,-2.25816,04/09/2016 09:20:56
51.40295,-2.25693,04/09/2016 09:21:01
51.40317,-2.25573,04/09/2016 09:21:06
51.40328,-2.25466,04/09/2016 09:21:11
51.40331,-2.25367,04/09/2016 09:21:16
51.40336,-2.25257,04/09/2016 09:21:21
51.40346,-2.25134,04/09/2016 09:21:26
51.40364,-2.25004,04/09/2016 09:21:31
51.40384,-2.24878,04/09/2016 09:21:36
51.40404,-2.2476,04/09/2016 09:21:41
51.40421,-2.24634,04/09/2016 09:21:46
51.40437,-2.2451,04/09/2016 09:21:51
51.40452,-2.24388,04/09/2016 09:21:56
51.40434,-2.24295,04/09/2016 09:22:01
51.404,-2.24185,04/09/2016 09:22:06
51.4036,-2.24081,04/09/2016 09:22:11
51.40323,-2.23983,04/09/2016 09:22:16
51.40305,-2.23886,04/09/2016 09:22:21
51.40283,-2.23764,04/09/2016 09:22:26
51.4026,-2.23638,04/09/2016 09:22:31
51.40251,-2.23507,04/09/2016 09:22:36
51.40253,-2.23386,04/09/2016 09:22:41
51.40262,-2.23324,04/09/2016 09:22:46
51.40263,-2.23319,04/09/2016 09:22:50
51.40264,-2.23317,04/09/2016 09:22:56
51.40264,-2.23317,04/09/2016 09:23:15
51.40265,-2.23307,04/09/2016 09:23:21
51.40268,-2.23241,04/09/2016 09:23:26
51.40279,-2.23141,04/09/2016 09:23:31
51.40297,-2.23014,04/09/2016 09:23:36
51.40327,-2.22878,04/09/2016 09:23:41
51.40356,-2.22744,04/09/2016 09:23:46
51.40368,-2.22593,04/09/2016 09:23:52
51.40343,-2.22471,04/09/2016 09:23:57
51.40307,-2.22331,04/09/2016 09:24:02
51.40267,-2.22177,04/09/2016 09:24:07
51.40226,-2.22023,04/09/2016 09:24:12
51.40186,-2.21867,04/09/2016 09:24:17
51.40145,-2.21717,04/09/2016 09:24:22
51.40104,-2.21565,04/09/2016 09:24:27
51.40063,-2.21409,04/09/2016 09:24:32
51.40023,-2.21263,04/09/2016 09:24:37
51.39983,-2.21126,04/09/2016 09:24:42
51.39925,-2.21024,04/09/2016 09:24:47
51.39855,-2.20923,04/09/2016 09:24:52
51.39786,-2.2082,04/09/2016 09:24:57
51.39722,-2.20707,04/09/2016 09:25:02
51.39655,-2.20587,04/09/2016 09:25:07
51.39588,-2.20466,04/09/2016 09:25:12
51.39523,-2.2035,04/09/2016 09:25:17
51.39459,-2.20236,04/09/2016 09:25:22
51.39398,-2.20127,04/09/2016 09:25:27
51.39344,-2.20027,04/09/2016 09:25:32
51.39297,-2.19926,04/09/2016 09:25:37
51.39277,-2.19816,04/09/2016 09:25:42
51.39264,-2.19702,04/09/2016 09:25:47
51.39256,-2.1959,04/09/2016 09:25:52
51.39252,-2.19503,04/09/2016 09:25:57
51.3925,-2.19407,04/09/2016 09:26:02
51.39244,-2.19297,04/09/2016 09:26:07
51.39235,-2.19178,04/09/2016 09:26:12
51.39222,-2.19067,04/09/2016 09:26:17
51.39211,-2.18981,04/09/2016 09:26:22
51.39201,-2.18903,04/09/2016 09:26:27
51.39186,-2.18786,04/09/2016 09:26:32
51.39169,-2.18664,04/09/2016 09:26:37
51.39153,-2.1855,04/09/2016 09:26:42
51.3914,-2.18427,04/09/2016 09:26:47
51.39132,-2.1829,04/09/2016 09:26:52
51.39123,-2.18137,04/09/2016 09:26:57
51.39115,-2.17991,04/09/2016 09:27:02
51.3911,-2.17852,04/09/2016 09:27:07
51.39104,-2.17714,04/09/2016 09:27:12
51.391,-2.17584,04/09/2016 09:27:17
51.39093,-2.17463,04/09/2016 09:27:22
51.39063,-2.17356,04/09/2016 09:27:27
51.39029,-2.17284,04/09/2016 09:27:32
51.38999,-2.17236,04/09/2016 09:27:37
51.38973,-2.17194,04/09/2016 09:27:42
51.38951,-2.17159,04/09/2016 09:27:47
51.38925,-2.17118,04/09/2016 09:27:52
51.38899,-2.17077,04/09/2016 09:27:57
51.38869,-2.1703,04/09/2016 09:28:02
51.38846,-2.16976,04/09/2016 09:28:07
51.38829,-2.16913,04/09/2016 09:28:12
51.38811,-2.16851,04/09/2016 09:28:17
51.38793,-2.16787,04/09/2016 09:28:22
51.38783,-2.16721,04/09/2016 09:28:27
51.38796,-2.16661,04/09/2016 09:28:32
51.38821,-2.16613,04/09/2016 09:28:37
51.38847,-2.16568,04/09/2016 09:28:42
51.38872,-2.16524,04/09/2016 09:28:47
51.38899,-2.16478,04/09/2016 09:28:52
51.38927,-2.16428,04/09/2016 09:28:57
51.38951,-2.16373,04/09/2016 09:29:02
51.38975,-2.16317,04/09/2016 09:29:07
51.38987,-2.16269,04/09/2016 09:29:12
51.38993,-2.16235,04/09/2016 09:29:17
51.38991,-2.16187,04/09/2016 09:29:22
51.38966,-2.16131,04/09/2016 09:29:27
51.38936,-2.16082,04/09/2016 09:29:32
51.38913,-2.16038,04/09/2016 09:29:37
51.38881,-2.1597,04/09/2016 09:29:42
51.38834,-2.15872,04/09/2016 09:29:47
51.38781,-2.1578,04/09/2016 09:29:52
51.38722,-2.15692,04/09/2016 09:29:57
51.38665,-2.15608,04/09/2016 09:30:02
51.38626,-2.15524,04/09/2016 09:30:07
51.38601,-2.15424,04/09/2016 09:30:12
51.38579,-2.15365,04/09/2016 09:30:17
51.38605,-2.15309,04/09/2016 09:30:22
51.38634,-2.15248,04/09/2016 09:30:27
51.38637,-2.1519,04/09/2016 09:30:32
51.3862,-2.15145,04/09/2016 09:30:36
51.38582,-2.15043,04/09/2016 09:30:42
51.38566,-2.14997,04/09/2016 09:30:48
51.38544,-2.1493,04/09/2016 09:30:53
51.38528,-2.14884,04/09/2016 09:30:58
51.38526,-2.14874,04/09/2016 09:31:03
51.38524,-2.14885,04/09/2016 09:31:08
51.38528,-2.14881,04/09/2016 09:31:13
51.3855,-2.14947,04/09/2016 09:31:18
51.38582,-2.15043,04/09/2016 09:31:23
51.38593,-2.15073,04/09/2016 09:31:28
51.38624,-2.15156,04/09/2016 09:31:33
51.38638,-2.15224,04/09/2016 09:31:38
51.38609,-2.15301,04/09/2016 09:31:43
51.38584,-2.15354,04/09/2016 09:31:48
51.38579,-2.15363,04/09/2016 09:31:53
51.38599,-2.1542,04/09/2016 09:31:58
51.38616,-2.15487,04/09/2016 09:32:03
51.38616,-2.15487,04/09/2016 09:32:13
51.38609,-2.15515,04/09/2016 09:32:18
51.38589,-2.15573,04/09/2016 09:32:23
51.38587,-2.15603,04/09/2016 09:32:28
51.38583,-2.15632,04/09/2016 09:32:33
51.38587,-2.15645,04/09/2016 09:32:38
51.38585,-2.1564,04/09/2016 09:32:43
51.38582,-2.15638,04/09/2016 09:32:48
51.38584,-2.15624,04/09/2016 09:32:53
51.38584,-2.15614,04/09/2016 09:32:58
51.38584,-2.15614,04/09/2016 09:35:38
51.38585,-2.15602,04/09/2016 09:35:44
51.3859,-2.15567,04/09/2016 09:35:49
51.38614,-2.15493,04/09/2016 09:35:54
51.38616,-2.15487,04/09/2016 09:36:04
51.38596,-2.15405,04/09/2016 09:36:09
51.38557,-2.1533,04/09/2016 09:36:14
51.38506,-2.15282,04/09/2016 09:36:19
51.38496,-2.15273,04/09/2016 09:36:24
51.38489,-2.15306,04/09/2016 09:36:29
51.38479,-2.15352,04/09/2016 09:36:34
51.3846,-2.15415,04/09/2016 09:36:39
51.38436,-2.1549,04/09/2016 09:36:44
51.38424,-2.15538,04/09/2016 09:36:49
51.38422,-2.15552,04/09/2016 09:36:54
51.38414,-2.15575,04/09/2016 09:36:59
51.38409,-2.15592,04/09/2016 09:37:04
51.38404,-2.15606,04/09/2016 09:37:09
51.38401,-2.15615,04/09/2016 09:37:14
51.38403,-2.15613,04/09/2016 09:38:54
51.38407,-2.15614,04/09/2016 09:38:59
51.38405,-2.15617,04/09/2016 09:39:50
51.38402,-2.15617,04/09/2016 09:39:54
51.38402,-2.15617,04/09/2016 09:40:30
51.38405,-2.15608,04/09/2016 09:40:35
51.38407,-2.15605,04/09/2016 09:40:40
51.38412,-2.15593,04/09/2016 09:40:45
51.38415,-2.15571,04/09/2016 09:40:50
51.38426,-2.15528,04/09/2016 09:40:55
51.38451,-2.15446,04/09/2016 09:41:00
51.38473,-2.15372,04/09/2016 09:41:05
51.38491,-2.15304,04/09/2016 09:41:10
51.385,-2.15279,04/09/2016 09:41:15
51.38497,-2.15273,04/09/2016 09:41:20
51.38482,-2.1526,04/09/2016 09:41:25
51.38483,-2.1526,04/09/2016 09:41:40
51.38462,-2.15247,04/09/2016 09:41:45
51.38419,-2.1523,04/09/2016 09:41:50
51.38377,-2.15212,04/09/2016 09:41:55
51.3833,-2.1519,04/09/2016 09:42:00
51.38275,-2.15165,04/09/2016 09:42:05
51.38221,-2.15138,04/09/2016 09:42:10
51.38167,-2.15108,04/09/2016 09:42:15
51.38112,-2.15067,04/09/2016 09:42:20
51.3806,-2.15,04/09/2016 09:42:25
51.38021,-2.14924,04/09/2016 09:42:30
51.37988,-2.14844,04/09/2016 09:42:35
51.37962,-2.14753,04/09/2016 09:42:40
51.37952,-2.14649,04/09/2016 09:42:45
51.37946,-2.14546,04/09/2016 09:42:50
51.37931,-2.14459,04/09/2016 09:42:55
51.37901,-2.14397,04/09/2016 09:43:00
51.37876,-2.14375,04/09/2016 09:43:05
51.37841,-2.14349,04/09/2016 09:43:10
51.37801,-2.1438,04/09/2016 09:43:15
51.37742,-2.14431,04/09/2016 09:43:20
51.37677,-2.14473,04/09/2016 09:43:25
51.37614,-2.14505,04/09/2016 09:43:30
51.37578,-2.14481,04/09/2016 09:43:36
51.37544,-2.14458,04/09/2016 09:43:41
51.37515,-2.14502,04/09/2016 09:43:46
51.37507,-2.14579,04/09/2016 09:43:51
51.37462,-2.14659,04/09/2016 09:43:56
51.37404,-2.14761,04/09/2016 09:44:01
51.37347,-2.14873,04/09/2016 09:44:06
51.37298,-2.14998,04/09/2016 09:44:11
51.37251,-2.1511,04/09/2016 09:44:16
51.37195,-2.15216,04/09/2016 09:44:21
51.37143,-2.15307,04/09/2016 09:44:26
51.37089,-2.15393,04/09/2016 09:44:31
51.37012,-2.15499,04/09/2016 09:44:36
51.36937,-2.15586,04/09/2016 09:44:41
51.36855,-2.15661,04/09/2016 09:44:46
51.36776,-2.15733,04/09/2016 09:44:51
51.36704,-2.15811,04/09/2016 09:44:56
51.36644,-2.15911,04/09/2016 09:45:01
51.36582,-2.16014,04/09/2016 09:45:06
51.3652,-2.16119,04/09/2016 09:45:11
51.36456,-2.16225,04/09/2016 09:45:16
51.36393,-2.16331,04/09/2016 09:45:21
51.36331,-2.16421,04/09/2016 09:45:26
51.36275,-2.16502,04/09/2016 09:45:31
51.36257,-2.16607,04/09/2016 09:45:36
51.36249,-2.16738,04/09/2016 09:45:41
51.36235,-2.16878,04/09/2016 09:45:46
51.36222,-2.17006,04/09/2016 09:45:51
51.36219,-2.17122,04/09/2016 09:45:56
51.36216,-2.17264,04/09/2016 09:46:01
51.36224,-2.17393,04/09/2016 09:46:06
51.36246,-2.17526,04/09/2016 09:46:11
51.36266,-2.17666,04/09/2016 09:46:16
51.36275,-2.17812,04/09/2016 09:46:21
51.36277,-2.17963,04/09/2016 09:46:26
51.3628,-2.18107,04/09/2016 09:46:31
51.36282,-2.18244,04/09/2016 09:46:36
51.36284,-2.1838,04/09/2016 09:46:41
51.36278,-2.18505,04/09/2016 09:46:46
51.36245,-2.18621,04/09/2016 09:46:51
51.36213,-2.18737,04/09/2016 09:46:56
51.36168,-2.18845,04/09/2016 09:47:01
51.36125,-2.18944,04/09/2016 09:47:06
51.36084,-2.19032,04/09/2016 09:47:11
51.36042,-2.19113,04/09/2016 09:47:16
51.36005,-2.19179,04/09/2016 09:47:21
51.35969,-2.19239,04/09/2016 09:47:26
51.35924,-2.19304,04/09/2016 09:47:32
51.35883,-2.19348,04/09/2016 09:47:37
51.35852,-2.19395,04/09/2016 09:47:42
51.3582,-2.19458,04/09/2016 09:47:47
51.3579,-2.19522,04/09/2016 09:47:52
51.35764,-2.19582,04/09/2016 09:47:57
51.35736,-2.19657,04/09/2016 09:48:02
51.35707,-2.19738,04/09/2016 09:48:07
51.35676,-2.19811,04/09/2016 09:48:12
51.35646,-2.19879,04/09/2016 09:48:17
51.35613,-2.19942,04/09/2016 09:48:22
51.35582,-2.2,04/09/2016 09:48:27
51.35563,-2.20045,04/09/2016 09:48:32
51.35561,-2.20055,04/09/2016 09:48:37
51.3556,-2.20066,04/09/2016 09:48:42
51.35552,-2.20131,04/09/2016 09:48:47
51.35545,-2.20195,04/09/2016 09:48:52
51.35527,-2.20254,04/09/2016 09:48:57
51.35501,-2.20314,04/09/2016 09:49:02
51.35474,-2.20378,04/09/2016 09:49:07
51.35427,-2.20406,04/09/2016 09:49:12
51.35383,-2.20429,04/09/2016 09:49:17
51.35356,-2.20492,04/09/2016 09:49:22
51.3534,-2.20565,04/09/2016 09:49:27
51.35329,-2.20657,04/09/2016 09:49:32
51.35313,-2.20768,04/09/2016 09:49:37
51.3529,-2.20883,04/09/2016 09:49:42
51.35266,-2.21006,04/09/2016 09:49:47
51.35241,-2.21128,04/09/2016 09:49:52
51.35204,-2.21232,04/09/2016 09:49:57
51.35163,-2.21333,04/09/2016 09:50:02
51.35138,-2.21442,04/09/2016 09:50:07
51.3511,-2.21562,04/09/2016 09:50:12
51.35065,-2.21686,04/09/2016 09:50:17
51.35018,-2.21816,04/09/2016 09:50:22
51.34974,-2.21939,04/09/2016 09:50:27
51.34942,-2.22059,04/09/2016 09:50:32
51.34919,-2.22201,04/09/2016 09:50:37
51.34895,-2.22356,04/09/2016 09:50:42
51.34871,-2.22502,04/09/2016 09:50:47
51.34856,-2.22645,04/09/2016 09:50:52
51.34847,-2.22781,04/09/2016 09:50:57
51.34838,-2.2291,04/09/2016 09:51:02
51.34811,-2.23004,04/09/2016 09:51:07
51.3478,-2.23105,04/09/2016 09:51:12
51.34758,-2.23216,04/09/2016 09:51:17
51.34736,-2.23331,04/09/2016 09:51:22
51.34713,-2.23443,04/09/2016 09:51:27
51.34691,-2.2355,04/09/2016 09:51:32
51.34672,-2.23643,04/09/2016 09:51:37
51.34673,-2.23735,04/09/2016 09:51:42
51.34686,-2.23844,04/09/2016 09:51:47
51.34702,-2.23976,04/09/2016 09:51:53
51.347,-2.24064,04/09/2016 09:51:58
51.34699,-2.2412,04/09/2016 09:52:03
51.34699,-2.24138,04/09/2016 09:52:08
51.34699,-2.24161,04/09/2016 09:52:13
51.34697,-2.24232,04/09/2016 09:52:18
51.34696,-2.2428,04/09/2016 09:52:23
51.34696,-2.24323,04/09/2016 09:52:28
51.3472,-2.24334,04/09/2016 09:52:33
51.34747,-2.24295,04/09/2016 09:52:38
51.34787,-2.2425,04/09/2016 09:52:43
51.34835,-2.2424,04/09/2016 09:52:48
51.34886,-2.24244,04/09/2016 09:52:53
51.34922,-2.24265,04/09/2016 09:52:58
51.34886,-2.24327,04/09/2016 09:53:03
51.3487,-2.24379,04/09/2016 09:53:08
51.34846,-2.24438,04/09/2016 09:53:13
51.34838,-2.24454,04/09/2016 09:53:18
51.34838,-2.24454,04/09/2016 09:53:28
51.34854,-2.24425,04/09/2016 09:53:33
51.34882,-2.24335,04/09/2016 09:53:39
51.34905,-2.24273,04/09/2016 09:53:44
51.3492,-2.24264,04/09/2016 09:53:49
51.34935,-2.24282,04/09/2016 09:53:54
51.34964,-2.2432,04/09/2016 09:53:59
51.34993,-2.24366,04/09/2016 09:54:04
51.35021,-2.24421,04/09/2016 09:54:09
51.35037,-2.24498,04/09/2016 09:54:14
51.35054,-2.24577,04/09/2016 09:54:19
51.35064,-2.24633,04/09/2016 09:54:24
51.35068,-2.24665,04/09/2016 09:54:29
51.35071,-2.24686,04/09/2016 09:54:34
51.35072,-2.24691,04/09/2016 09:54:39
51.35074,-2.24733,04/09/2016 09:54:44
51.35069,-2.24789,04/09/2016 09:54:49
51.35062,-2.24859,04/09/2016 09:54:54
51.35056,-2.24917,04/09/2016 09:54:59
51.35029,-2.24948,04/09/2016 09:55:04
51.3499,-2.24973,04/09/2016 09:55:09
51.34954,-2.25035,04/09/2016 09:55:14
51.34929,-2.2511,04/09/2016 09:55:19
51.34904,-2.25181,04/09/2016 09:55:24
51.34882,-2.2524,04/09/2016 09:55:29
51.34867,-2.2523,04/09/2016 09:55:34
51.34866,-2.25229,04/09/2016 09:55:39
51.34863,-2.25223,04/09/2016 09:55:44
51.34829,-2.25171,04/09/2016 09:55:49
51.34799,-2.25125,04/09/2016 09:55:54
51.34774,-2.2509,04/09/2016 09:55:59
51.34751,-2.25066,04/09/2016 09:56:04
51.34749,-2.25064,04/09/2016 09:56:13
51.34735,-2.25063,04/09/2016 09:56:19
51.34724,-2.25071,04/09/2016 09:56:24
51.34702,-2.25095,04/09/2016 09:56:29
51.34677,-2.25126,04/09/2016 09:56:34
51.34656,-2.25163,04/09/2016 09:56:39
51.3463,-2.25204,04/09/2016 09:56:44
51.34594,-2.25197,04/09/2016 09:56:49
51.34558,-2.25185,04/09/2016 09:56:54
51.34525,-2.25141,04/09/2016 09:56:59
51.34482,-2.25101,04/09/2016 09:57:04
51.34437,-2.25054,04/09/2016 09:57:09
51.34396,-2.25,04/09/2016 09:57:14
51.34355,-2.24933,04/09/2016 09:57:19
51.34313,-2.24871,04/09/2016 09:57:24
51.34272,-2.24811,04/09/2016 09:57:29
51.34228,-2.24753,04/09/2016 09:57:34
51.34192,-2.24698,04/09/2016 09:57:39
51.34168,-2.24663,04/09/2016 09:57:44
51.34142,-2.24623,04/09/2016 09:57:49
51.34102,-2.24564,04/09/2016 09:57:54
51.34061,-2.24496,04/09/2016 09:57:59
51.34013,-2.24409,04/09/2016 09:58:05
51.33968,-2.24329,04/09/2016 09:58:10
51.33921,-2.24248,04/09/2016 09:58:15
51.33867,-2.24185,04/09/2016 09:58:20
51.33808,-2.2413,04/09/2016 09:58:25
51.33747,-2.24082,04/09/2016 09:58:30
51.3368,-2.24028,04/09/2016 09:58:35
51.33623,-2.23976,04/09/2016 09:58:40
51.33574,-2.23935,04/09/2016 09:58:45
51.33516,-2.2388,04/09/2016 09:58:50
51.3346,-2.23831,04/09/2016 09:58:55
51.33388,-2.23769,04/09/2016 09:59:00
51.33323,-2.23708,04/09/2016 09:59:05
51.33278,-2.23606,04/09/2016 09:59:10
51.33224,-2.23479,04/09/2016 09:59:15
51.33177,-2.23352,04/09/2016 09:59:20
51.33133,-2.23229,04/09/2016 09:59:25
51.33088,-2.23103,04/09/2016 09:59:30
51.33043,-2.22995,04/09/2016 09:59:35
51.32975,-2.22923,04/09/2016 09:59:40
51.32897,-2.22869,04/09/2016 09:59:45
51.32822,-2.22826,04/09/2016 09:59:50
51.32743,-2.22792,04/09/2016 09:59:55
51.32671,-2.22751,04/09/2016 10:00:00
51.32602,-2.22704,04/09/2016 10:00:05
51.32539,-2.22659,04/09/2016 10:00:10
51.32496,-2.22582,04/09/2016 10:00:15
51.32461,-2.22516,04/09/2016 10:00:20
51.32424,-2.22447,04/09/2016 10:00:25
51.32387,-2.22382,04/09/2016 10:00:30
51.32341,-2.22317,04/09/2016 10:00:35
51.32293,-2.22249,04/09/2016 10:00:40
51.32237,-2.22171,04/09/2016 10:00:45
51.32207,-2.22132,04/09/2016 10:00:50
51.32192,-2.22125,04/09/2016 10:00:55
51.32214,-2.22149,04/09/2016 10:01:00
51.3227,-2.22217,04/09/2016 10:01:05
51.32332,-2.22305,04/09/2016 10:01:10
51.32387,-2.22381,04/09/2016 10:01:15
51.32432,-2.22462,04/09/2016 10:01:20
51.32453,-2.22501,04/09/2016 10:01:25
51.32458,-2.22509,04/09/2016 10:01:30
51.32456,-2.22505,04/09/2016 10:03:06
51.32454,-2.22503,04/09/2016 10:03:11
51.32455,-2.22504,04/09/2016 10:11:42
51.32469,-2.22531,04/09/2016 10:11:47
51.325,-2.22589,04/09/2016 10:11:52
51.32529,-2.22644,04/09/2016 10:11:57
51.32544,-2.22727,04/09/2016 10:12:02
51.32546,-2.22828,04/09/2016 10:12:07
51.32535,-2.2294,04/09/2016 10:12:12
51.32509,-2.2302,04/09/2016 10:12:17
51.32491,-2.23076,04/09/2016 10:12:22
51.32483,-2.23101,04/09/2016 10:12:27
51.32458,-2.23175,04/09/2016 10:12:32
51.32419,-2.23292,04/09/2016 10:12:37
51.32373,-2.23436,04/09/2016 10:12:42
51.32332,-2.23562,04/09/2016 10:12:47
51.32309,-2.23686,04/09/2016 10:12:52
51.32325,-2.23801,04/09/2016 10:12:57
51.32371,-2.23955,04/09/2016 10:13:03
51.32414,-2.24097,04/09/2016 10:13:08
51.32462,-2.24223,04/09/2016 10:13:13
51.32516,-2.24336,04/09/2016 10:13:18
51.32565,-2.2443,04/09/2016 10:13:23
51.32634,-2.24453,04/09/2016 10:13:28
51.32687,-2.24496,04/09/2016 10:13:33
51.32721,-2.24602,04/09/2016 10:13:38
51.32762,-2.24729,04/09/2016 10:13:43
51.32802,-2.24855,04/09/2016 10:13:48
51.32859,-2.24966,04/09/2016 10:13:53
51.32915,-2.25073,04/09/2016 10:13:58
51.32964,-2.25167,04/09/2016 10:14:03
51.33015,-2.25262,04/09/2016 10:14:08
51.33062,-2.25354,04/09/2016 10:14:13
51.33063,-2.2547,04/09/2016 10:14:18
51.33057,-2.25598,04/09/2016 10:14:23
51.33053,-2.25701,04/09/2016 10:14:28
51.33051,-2.25736,04/09/2016 10:14:33
51.33051,-2.25737,04/09/2016 10:14:43
51.33049,-2.25781,04/09/2016 10:14:48
51.33038,-2.25881,04/09/2016 10:14:53
51.33023,-2.25999,04/09/2016 10:14:58
51.33009,-2.26114,04/09/2016 10:15:03
51.33005,-2.26232,04/09/2016 10:15:08
51.3301,-2.26362,04/09/2016 10:15:13
51.33014,-2.26462,04/09/2016 10:15:18
51.3302,-2.26564,04/09/2016 10:15:23
51.33026,-2.26681,04/09/2016 10:15:28
51.33031,-2.26771,04/09/2016 10:15:33
51.33034,-2.26838,04/09/2016 10:15:38
51.33053,-2.26902,04/09/2016 10:15:43
51.33077,-2.26988,04/09/2016 10:15:48
51.3309,-2.27084,04/09/2016 10:15:53
51.33099,-2.27181,04/09/2016 10:15:58
51.33099,-2.27253,04/09/2016 10:16:03
51.33094,-2.27307,04/09/2016 10:16:08
51.33088,-2.2738,04/09/2016 10:16:13
51.33086,-2.27453,04/09/2016 10:16:18
51.33086,-2.2747,04/09/2016 10:16:23
51.33086,-2.2747,04/09/2016 10:16:28
51.33086,-2.27505,04/09/2016 10:16:33
51.33088,-2.27578,04/09/2016 10:16:38
51.33088,-2.27661,04/09/2016 10:16:43
51.33088,-2.27742,04/09/2016 10:16:48
51.33079,-2.27817,04/09/2016 10:16:53
51.33072,-2.2786,04/09/2016 10:16:58
51.33106,-2.27882,04/09/2016 10:17:04
51.33138,-2.27899,04/09/2016 10:17:09
51.33159,-2.27884,04/09/2016 10:17:14
51.33167,-2.2784,04/09/2016 10:17:19
51.33183,-2.27782,04/09/2016 10:17:24
51.33208,-2.27733,04/09/2016 10:17:29
51.33242,-2.27691,04/09/2016 10:17:34
51.33266,-2.27661,04/09/2016 10:17:39
51.33289,-2.27633,04/09/2016 10:17:44
51.33314,-2.27649,04/09/2016 10:17:49
51.33347,-2.27671,04/09/2016 10:17:54
51.33366,-2.27694,04/09/2016 10:17:59
51.33372,-2.27738,04/09/2016 10:18:04
51.3336,-2.27772,04/09/2016 10:18:09
51.33346,-2.27788,04/09/2016 10:18:14
51.33343,-2.27792,04/09/2016 10:18:19
51.33306,-2.27831,04/09/2016 10:18:24
51.33308,-2.27827,04/09/2016 10:18:29
51.3331,-2.27823,04/09/2016 10:18:34
51.33331,-2.27803,04/09/2016 10:18:39
51.33357,-2.27775,04/09/2016 10:18:44
51.33349,-2.27762,04/09/2016 10:18:49
51.33327,-2.27741,04/09/2016 10:18:54
51.33316,-2.27737,04/09/2016 10:18:59
51.33317,-2.27742,04/09/2016 10:19:09
51.33343,-2.27792,04/09/2016 10:19:13
51.33321,-2.27741,04/09/2016 10:19:19
51.33317,-2.27733,04/09/2016 10:19:23
51.33315,-2.2773,04/09/2016 10:19:54
51.33313,-2.27729,04/09/2016 10:19:59
51.33314,-2.2773,04/09/2016 10:27:11
51.3333,-2.27744,04/09/2016 10:27:16
51.33352,-2.27765,04/09/2016 10:27:21
51.33358,-2.27766,04/09/2016 10:27:26
51.33374,-2.27726,04/09/2016 10:27:31
51.3336,-2.27681,04/09/2016 10:27:36
51.33318,-2.27651,04/09/2016 10:27:41
51.33287,-2.27634,04/09/2016 10:27:46
51.33263,-2.27664,04/09/2016 10:27:51
51.33231,-2.27705,04/09/2016 10:27:56
51.33195,-2.27755,04/09/2016 10:28:01
51.3317,-2.27822,04/09/2016 10:28:06
51.3316,-2.27878,04/09/2016 10:28:11
