Latitude,Longitude,Time
52.50162,-2.17102,04/09/2016 09:06:11
52.50148,-2.17149,04/09/2016 09:06:15
52.50137,-2.17173,04/09/2016 09:06:20
52.50108,-2.17235,04/09/2016 09:06:26
52.50081,-2.17291,04/09/2016 09:06:30
52.50059,-2.17314,04/09/2016 09:06:35
52.50032,-2.17272,04/09/2016 09:06:41
52.50026,-2.17216,04/09/2016 09:06:45
52.50031,-2.17186,04/09/2016 09:06:50
52.50036,-2.17156,04/09/2016 09:06:56
52.50059,-2.17157,04/09/2016 09:07:00
52.50091,-2.1716,04/09/2016 09:07:06
52.50096,-2.17161,04/09/2016 09:07:11
52.50073,-2.17159,04/09/2016 09:07:15
52.50062,-2.17158,04/09/2016 09:07:21
52.50045,-2.17156,04/09/2016 09:07:26
52.50033,-2.17155,04/09/2016 09:07:30
52.50036,-2.17156,04/09/2016 09:07:36
52.50031,-2.17186,04/09/2016 09:07:41
52.50031,-2.17188,04/09/2016 09:07:47
52.50051,-2.17157,04/09/2016 09:07:51
52.50062,-2.17158,04/09/2016 09:07:56
52.5005,-2.17157,04/09/2016 09:08:02
52.50053,-2.17157,04/09/2016 09:08:47
52.50055,-2.17157,04/09/2016 09:08:53
52.50058,-2.17157,04/09/2016 09:09:48
52.5006,-2.17158,04/09/2016 09:09:53
52.50043,-2.17156,04/09/2016 09:09:59
52.50058,-2.17157,04/09/2016 09:10:03
52.50058,-2.17157,04/09/2016 09:10:18
52.50048,-2.17157,04/09/2016 09:10:23
52.50063,-2.17158,04/09/2016 09:10:29
52.5006,-2.17158,04/09/2016 09:10:38
52.50036,-2.17156,04/09/2016 09:10:44
52.50035,-2.17157,04/09/2016 09:10:48
52.50033,-2.1717,04/09/2016 09:10:53
52.50032,-2.17177,04/09/2016 09:10:59
52.50041,-2.17166,04/09/2016 09:11:03
52.50053,-2.17157,04/09/2016 09:11:09
52.50055,-2.17157,04/09/2016 09:11:14
52.50061,-2.17158,04/09/2016 09:11:20
52.50051,-2.17157,04/09/2016 09:11:24
52.50061,-2.17158,04/09/2016 09:11:29
52.50064,-2.17158,04/09/2016 09:11:35
52.50068,-2.17158,04/09/2016 09:11:41
52.50064,-2.17158,04/09/2016 09:11:50
52.50063,-2.17158,04/09/2016 09:11:56
52.50044,-2.17156,04/09/2016 09:12:00
52.50036,-2.17156,04/09/2016 09:12:05
52.50036,-2.17156,04/09/2016 09:12:20
52.50058,-2.17157,04/09/2016 09:12:26
52.50059,-2.17157,04/09/2016 09:12:41
52.50044,-2.17156,04/09/2016 09:12:45
52.50052,-2.17157,04/09/2016 09:12:50
52.50051,-2.17157,04/09/2016 09:13:21
52.50036,-2.17156,04/09/2016 09:13:26
52.50048,-2.17157,04/09/2016 09:13:30
52.50036,-2.17156,04/09/2016 09:13:38
52.50045,-2.17157,04/09/2016 09:13:42
52.50033,-2.17175,04/09/2016 09:13:49
52.50027,-2.17209,04/09/2016 09:13:53
52.50035,-2.17276,04/09/2016 09:13:59
52.50068,-2.17319,04/09/2016 09:14:03
52.50074,-2.17305,04/09/2016 09:14:08
52.50097,-2.17256,04/09/2016 09:14:14
52.50134,-2.1718,04/09/2016 09:14:18
52.50162,-2.17106,04/09/2016 09:14:23
52.50171,-2.17056,04/09/2016 09:14:29
52.50182,-2.17002,04/09/2016 09:14:33
52.50189,-2.16998,04/09/2016 09:14:38
52.50236,-2.17016,04/09/2016 09:14:44
52.50278,-2.17029,04/09/2016 09:14:48
52.50337,-2.17046,04/09/2016 09:14:54
52.50391,-2.17062,04/09/2016 09:14:59
52.50414,-2.17068,04/09/2016 09:15:05
52.50426,-2.17071,04/09/2016 09:15:09
52.50439,-2.17073,04/09/2016 09:15:14
52.50474,-2.1708,04/09/2016 09:15:20
52.50528,-2.1709,04/09/2016 09:15:24
52.50592,-2.17103,04/09/2016 09:15:29
52.50647,-2.1712,04/09/2016 09:15:35
52.50714,-2.17146,04/09/2016 09:15:39
52.50776,-2.17177,04/09/2016 09:15:44
52.50824,-2.17228,04/09/2016 09:15:50
52.50881,-2.17245,04/09/2016 09:15:56
52.50939,-2.17276,04/09/2016 09:16:00
52.50996,-2.17306,04/09/2016 09:16:05
52.51049,-2.17335,04/09/2016 09:16:11
52.51098,-2.17348,04/09/2016 09:16:15
52.51154,-2.17355,04/09/2016 09:16:20
52.51242,-2.17344,04/09/2016 09:16:26
52.51342,-2.17338,04/09/2016 09:16:30
52.51459,-2.17379,04/09/2016 09:16:35
52.51532,-2.17409,04/09/2016 09:16:41
52.51585,-2.1743,04/09/2016 09:16:45
52.51648,-2.17452,04/09/2016 09:16:50
52.51711,-2.17482,04/09/2016 09:16:56
52.51768,-2.17483,04/09/2016 09:17:00
52.5177,-2.17484,04/09/2016 09:17:11
52.51693,-2.17465,04/09/2016 09:17:17
52.51666,-2.17459,04/09/2016 09:17:21
52.5167,-2.17461,04/09/2016 09:17:32
52.51681,-2.17462,04/09/2016 09:17:38
52.51728,-2.17472,04/09/2016 09:17:44
52.51807,-2.17493,04/09/2016 09:17:48
52.51899,-2.17532,04/09/2016 09:17:54
52.51985,-2.1757,04/09/2016 09:17:59
52.51996,-2.17577,04/09/2016 09:18:05
52.51995,-2.17581,04/09/2016 09:18:09
52.52006,-2.17576,04/09/2016 09:18:14
52.52042,-2.17581,04/09/2016 09:18:24
52.52059,-2.17584,04/09/2016 09:18:29
52.52278,-2.17631,04/09/2016 09:18:34
52.52354,-2.17658,04/09/2016 09:18:39
52.52448,-2.17697,04/09/2016 09:18:45
52.52512,-2.1773,04/09/2016 09:18:50
52.52604,-2.17791,04/09/2016 09:18:55
52.5268,-2.17844,04/09/2016 09:19:00
52.52768,-2.17906,04/09/2016 09:19:05
52.52836,-2.17894,04/09/2016 09:19:09
52.52958,-2.17893,04/09/2016 09:19:15
52.53043,-2.1787,04/09/2016 09:19:20
52.53134,-2.17846,04/09/2016 09:19:25
52.53219,-2.1782,04/09/2016 09:19:30
52.5331,-2.17795,04/09/2016 09:19:35
52.53415,-2.17769,04/09/2016 09:19:41
52.53516,-2.17768,04/09/2016 09:19:46
52.53611,-2.17776,04/09/2016 09:19:51
52.53715,-2.17778,04/09/2016 09:19:56
52.53828,-2.17734,04/09/2016 09:20:02
52.53922,-2.17686,04/09/2016 09:20:07
52.53994,-2.17649,04/09/2016 09:20:12
52.5403,-2.17635,04/09/2016 09:20:17
52.54054,-2.17636,04/09/2016 09:20:22
52.54128,-2.17581,04/09/2016 09:20:27
52.54211,-2.17551,04/09/2016 09:20:32
52.54299,-2.17519,04/09/2016 09:20:37
52.54377,-2.17473,04/09/2016 09:20:42
52.54461,-2.17403,04/09/2016 09:20:47
52.54532,-2.17317,04/09/2016 09:20:52
52.54603,-2.17225,04/09/2016 09:20:58
52.54691,-2.1711,04/09/2016 09:21:03
52.54761,-2.17046,04/09/2016 09:21:08
52.5485,-2.17017,04/09/2016 09:21:17
52.55019,-2.1708,04/09/2016 09:21:22
52.55121,-2.17147,04/09/2016 09:21:27
52.55196,-2.17196,04/09/2016 09:21:32
52.55276,-2.17252,04/09/2016 09:21:37
52.55345,-2.17295,04/09/2016 09:21:42
52.5542,-2.1731,04/09/2016 09:21:48
52.55475,-2.17302,04/09/2016 09:21:53
52.55491,-2.17224,04/09/2016 09:21:58
52.55529,-2.17135,04/09/2016 09:22:03
52.55579,-2.17037,04/09/2016 09:22:09
52.55629,-2.16947,04/09/2016 09:22:14
52.55658,-2.1686,04/09/2016 09:22:19
52.55691,-2.16758,04/09/2016 09:22:24
52.55717,-2.16673,04/09/2016 09:22:29
52.55753,-2.1657,04/09/2016 09:22:34
52.55789,-2.16499,04/09/2016 09:22:39
52.55835,-2.16382,04/09/2016 09:22:44
52.55884,-2.16268,04/09/2016 09:22:49
52.55918,-2.16181,04/09/2016 09:22:54
52.55933,-2.16084,04/09/2016 09:22:59
52.55946,-2.15996,04/09/2016 09:23:04
52.5595,-2.15963,04/09/2016 09:23:09
52.55954,-2.15933,04/09/2016 09:23:14
52.55961,-2.15871,04/09/2016 09:23:19
52.55971,-2.15784,04/09/2016 09:23:24
52.55982,-2.15686,04/09/2016 09:23:29
52.55999,-2.15547,04/09/2016 09:23:35
52.56021,-2.15457,04/09/2016 09:23:40
52.56063,-2.15374,04/09/2016 09:23:46
52.56122,-2.15275,04/09/2016 09:23:51
52.5616,-2.15193,04/09/2016 09:23:56
52.5619,-2.15129,04/09/2016 09:24:01
52.56231,-2.15071,04/09/2016 09:24:06
52.56261,-2.15036,04/09/2016 09:24:10
52.56307,-2.1498,04/09/2016 09:24:16
52.56352,-2.14925,04/09/2016 09:24:21
52.56398,-2.14876,04/09/2016 09:24:26
52.5644,-2.1483,04/09/2016 09:24:31
52.56488,-2.14781,04/09/2016 09:24:36
52.5653,-2.14733,04/09/2016 09:24:41
52.56573,-2.14681,04/09/2016 09:24:46
52.56615,-2.1463,04/09/2016 09:24:51
52.56662,-2.14578,04/09/2016 09:24:56
52.56706,-2.14531,04/09/2016 09:25:01
52.56748,-2.14485,04/09/2016 09:25:06
52.56788,-2.14443,04/09/2016 09:25:11
52.56834,-2.14396,04/09/2016 09:25:16
52.56856,-2.14375,04/09/2016 09:25:22
52.56839,-2.14391,04/09/2016 09:25:27
52.56841,-2.1439,04/09/2016 09:25:42
52.56858,-2.14373,04/09/2016 09:25:47
52.56888,-2.14343,04/09/2016 09:25:52
52.5693,-2.14299,04/09/2016 09:25:57
52.56975,-2.14249,04/09/2016 09:26:02
52.57021,-2.14191,04/09/2016 09:26:08
52.57073,-2.14127,04/09/2016 09:26:13
52.57119,-2.1407,04/09/2016 09:26:18
52.57166,-2.14017,04/09/2016 09:26:23
52.5721,-2.13969,04/09/2016 09:26:28
52.57262,-2.13908,04/09/2016 09:26:33
52.57301,-2.1386,04/09/2016 09:26:37
52.57361,-2.13802,04/09/2016 09:26:43
52.57408,-2.13755,04/09/2016 09:26:49
52.57464,-2.13704,04/09/2016 09:26:53
52.57487,-2.13686,04/09/2016 09:26:58
52.57494,-2.1368,04/09/2016 09:27:03
52.5755,-2.1364,04/09/2016 09:27:09
52.57614,-2.13592,04/09/2016 09:27:13
52.57689,-2.1353,04/09/2016 09:27:19
52.57738,-2.13499,04/09/2016 09:27:23
52.57788,-2.13471,04/09/2016 09:27:29
52.57788,-2.13471,04/09/2016 09:27:33
52.57812,-2.13456,04/09/2016 09:27:39
52.57863,-2.13416,04/09/2016 09:27:44
52.57913,-2.13378,04/09/2016 09:27:49
52.57981,-2.13327,04/09/2016 09:27:54
52.58028,-2.13294,04/09/2016 09:27:59
52.58031,-2.13292,04/09/2016 09:28:36
52.5807,-2.13288,04/09/2016 09:28:41
52.58114,-2.13332,04/09/2016 09:28:46
52.58162,-2.13365,04/09/2016 09:28:51
52.58195,-2.13378,04/09/2016 09:28:56
52.58201,-2.1338,04/09/2016 09:29:01
52.58246,-2.13397,04/09/2016 09:29:06
52.58296,-2.13416,04/09/2016 09:29:11
52.5837,-2.13443,04/09/2016 09:29:16
52.58425,-2.13467,04/09/2016 09:29:21
52.58457,-2.13529,04/09/2016 09:29:26
52.58466,-2.13605,04/09/2016 09:29:31
52.58465,-2.13673,04/09/2016 09:29:36
52.58496,-2.1379,04/09/2016 09:29:43
52.58515,-2.1386,04/09/2016 09:29:49
52.58538,-2.13945,04/09/2016 09:29:53
52.58559,-2.14006,04/09/2016 09:29:59
52.58567,-2.14028,04/09/2016 09:30:04
52.58557,-2.14097,04/09/2016 09:30:09
52.58563,-2.14191,04/09/2016 09:30:14
52.5857,-2.14276,04/09/2016 09:30:19
52.58577,-2.1437,04/09/2016 09:30:24
52.58583,-2.14439,04/09/2016 09:30:29
52.58587,-2.14516,04/09/2016 09:30:34
52.58592,-2.14595,04/09/2016 09:30:38
52.58598,-2.14672,04/09/2016 09:30:44
52.58605,-2.14791,04/09/2016 09:30:49
52.58611,-2.14877,04/09/2016 09:30:54
52.58617,-2.14958,04/09/2016 09:30:59
52.58624,-2.15056,04/09/2016 09:31:04
52.5863,-2.15104,04/09/2016 09:31:09
52.58671,-2.15116,04/09/2016 09:31:14
52.58715,-2.1513,04/09/2016 09:31:19
52.58767,-2.15147,04/09/2016 09:31:24
52.58792,-2.15143,04/09/2016 09:31:29
52.58792,-2.1515,04/09/2016 09:31:34
52.58792,-2.15155,04/09/2016 09:31:39
52.58792,-2.15263,04/09/2016 09:31:44
52.58791,-2.15324,04/09/2016 09:31:49
52.58791,-2.1541,04/09/2016 09:31:54
52.58791,-2.15495,04/09/2016 09:31:59
52.58791,-2.15577,04/09/2016 09:32:04
52.58791,-2.15603,04/09/2016 09:32:10
52.58817,-2.15626,04/09/2016 09:32:15
52.58862,-2.15635,04/09/2016 09:32:20
52.58902,-2.1559,04/09/2016 09:32:26
52.58928,-2.15496,04/09/2016 09:32:30
52.58955,-2.15394,04/09/2016 09:32:35
52.58972,-2.15333,04/09/2016 09:32:40
52.58973,-2.15327,04/09/2016 09:32:49
52.58974,-2.15326,04/09/2016 09:32:55
52.58975,-2.15322,04/09/2016 09:33:06
52.58993,-2.15254,04/09/2016 09:33:11
52.59012,-2.15185,04/09/2016 09:33:16
52.59017,-2.15168,04/09/2016 09:33:21
52.59017,-2.15168,04/09/2016 09:33:31
52.59019,-2.1516,04/09/2016 09:33:36
52.59024,-2.15138,04/09/2016 09:33:41
52.59033,-2.15108,04/09/2016 09:33:48
52.59034,-2.15101,04/09/2016 09:33:53
52.59035,-2.151,04/09/2016 09:33:59
52.59036,-2.15097,04/09/2016 09:35:09
52.5904,-2.15082,04/09/2016 09:35:14
52.59061,-2.15103,04/09/2016 09:35:19
52.59101,-2.15168,04/09/2016 09:35:24
52.59147,-2.15222,04/09/2016 09:35:29
52.592,-2.15282,04/09/2016 09:35:34
52.59239,-2.15326,04/09/2016 09:35:39
52.59292,-2.15388,04/09/2016 09:35:44
52.59338,-2.15441,04/09/2016 09:35:49
52.59402,-2.15513,04/09/2016 09:35:55
52.59451,-2.15568,04/09/2016 09:36:00
52.59503,-2.15637,04/09/2016 09:36:05
52.59539,-2.15686,04/09/2016 09:36:11
52.59598,-2.15772,04/09/2016 09:36:16
52.59622,-2.1582,04/09/2016 09:36:21
52.59649,-2.15878,04/09/2016 09:36:26
52.59681,-2.15954,04/09/2016 09:36:31
52.59717,-2.16037,04/09/2016 09:36:36
52.59747,-2.16108,04/09/2016 09:36:41
52.59761,-2.16139,04/09/2016 09:36:46
52.59762,-2.16141,04/09/2016 09:36:56
52.59775,-2.16172,04/09/2016 09:37:01
52.59799,-2.16229,04/09/2016 09:37:06
52.59823,-2.16289,04/09/2016 09:37:11
52.59858,-2.16378,04/09/2016 09:37:16
52.59889,-2.16492,04/09/2016 09:37:21
52.59904,-2.16606,04/09/2016 09:37:26
52.59916,-2.16702,04/09/2016 09:37:31
52.59929,-2.16804,04/09/2016 09:37:36
52.59944,-2.16927,04/09/2016 09:37:42
52.59959,-2.17022,04/09/2016 09:37:47
52.59987,-2.17108,04/09/2016 09:37:52
52.60025,-2.17196,04/09/2016 09:37:57
52.60071,-2.17284,04/09/2016 09:38:02
52.60121,-2.17376,04/09/2016 09:38:07
52.60161,-2.17453,04/09/2016 09:38:12
52.60198,-2.17548,04/09/2016 09:38:17
52.60227,-2.1763,04/09/2016 09:38:22
52.60259,-2.17721,04/09/2016 09:38:27
52.60299,-2.17834,04/09/2016 09:38:32
52.60346,-2.17967,04/09/2016 09:38:39
52.60388,-2.1809,04/09/2016 09:38:44
52.6042,-2.18185,04/09/2016 09:38:49
52.60461,-2.18308,04/09/2016 09:38:54
52.605,-2.18424,04/09/2016 09:38:59
52.60547,-2.18571,04/09/2016 09:39:04
52.60582,-2.18681,04/09/2016 09:39:09
52.60622,-2.18804,04/09/2016 09:39:14
52.60637,-2.18918,04/09/2016 09:39:19
52.60618,-2.19086,04/09/2016 09:39:25
52.6061,-2.19201,04/09/2016 09:39:30
52.60626,-2.19339,04/09/2016 09:39:35
52.60665,-2.1944,04/09/2016 09:39:40
52.6072,-2.19547,04/09/2016 09:39:45
52.60774,-2.1966,04/09/2016 09:39:50
52.60837,-2.19796,04/09/2016 09:39:55
52.60895,-2.19918,04/09/2016 09:40:00
52.60961,-2.20058,04/09/2016 09:40:05
52.61011,-2.20163,04/09/2016 09:40:10
52.61086,-2.2032,04/09/2016 09:40:16
52.61132,-2.20396,04/09/2016 09:40:21
52.61152,-2.20426,04/09/2016 09:40:26
52.61155,-2.20431,04/09/2016 09:40:31
52.61156,-2.20433,04/09/2016 09:40:35
52.61158,-2.20437,04/09/2016 09:40:46
52.61159,-2.20439,04/09/2016 09:40:50
52.61163,-2.20444,04/09/2016 09:40:55
52.61194,-2.20491,04/09/2016 09:41:01
52.61238,-2.20548,04/09/2016 09:41:06
52.61283,-2.20607,04/09/2016 09:41:11
52.61355,-2.20711,04/09/2016 09:41:16
52.61418,-2.20807,04/09/2016 09:41:21
52.6148,-2.20942,04/09/2016 09:41:26
52.61539,-2.21074,04/09/2016 09:41:31
52.61615,-2.21215,04/09/2016 09:41:36
52.61706,-2.21381,04/09/2016 09:41:42
52.61783,-2.21504,04/09/2016 09:41:47
52.6187,-2.2164,04/09/2016 09:41:52
52.61937,-2.21802,04/09/2016 09:41:57
52.61985,-2.21987,04/09/2016 09:42:02
52.61993,-2.22186,04/09/2016 09:42:07
52.61996,-2.22357,04/09/2016 09:42:12
52.62007,-2.22537,04/09/2016 09:42:18
52.62045,-2.22741,04/09/2016 09:42:25
52.62064,-2.22925,04/09/2016 09:42:30
52.62069,-2.23075,04/09/2016 09:42:35
52.62071,-2.23158,04/09/2016 09:42:40
52.62072,-2.23232,04/09/2016 09:42:45
52.62078,-2.23329,04/09/2016 09:42:50
52.62096,-2.23445,04/09/2016 09:42:55
52.62116,-2.23549,04/09/2016 09:43:00
52.62139,-2.2367,04/09/2016 09:43:05
52.62159,-2.23772,04/09/2016 09:43:10
52.62193,-2.23923,04/09/2016 09:43:15
52.6222,-2.24029,04/09/2016 09:43:20
52.62256,-2.24164,04/09/2016 09:43:25
52.62298,-2.24274,04/09/2016 09:43:30
52.62353,-2.24398,04/09/2016 09:43:35
52.62411,-2.24513,04/09/2016 09:43:40
52.62496,-2.24665,04/09/2016 09:43:46
52.62554,-2.24764,04/09/2016 09:43:51
52.6261,-2.24888,04/09/2016 09:43:56
52.62667,-2.25021,04/09/2016 09:44:02
52.62713,-2.25183,04/09/2016 09:44:07
52.62742,-2.25296,04/09/2016 09:44:12
52.62781,-2.25445,04/09/2016 09:44:17
52.62829,-2.25585,04/09/2016 09:44:22
52.62904,-2.25705,04/09/2016 09:44:27
52.62988,-2.25814,04/09/2016 09:44:32
52.63094,-2.25885,04/09/2016 09:44:37
52.63191,-2.25915,04/09/2016 09:44:42
52.63283,-2.25938,04/09/2016 09:44:48
52.63362,-2.25958,04/09/2016 09:44:53
52.63532,-2.26043,04/09/2016 09:44:58
52.63653,-2.26192,04/09/2016 09:45:04
52.63713,-2.2635,04/09/2016 09:45:09
52.63767,-2.26555,04/09/2016 09:45:14
52.63811,-2.2672,04/09/2016 09:45:19
52.6387,-2.26932,04/09/2016 09:45:24
52.63924,-2.27088,04/09/2016 09:45:29
52.64001,-2.27279,04/09/2016 09:45:34
52.64066,-2.2742,04/09/2016 09:45:39
52.64158,-2.27582,04/09/2016 09:45:44
52.64225,-2.27701,04/09/2016 09:45:49
52.64294,-2.27856,04/09/2016 09:45:54
52.6433,-2.28007,04/09/2016 09:45:59
52.6435,-2.28206,04/09/2016 09:46:04
52.64363,-2.28355,04/09/2016 09:46:09
52.64383,-2.28536,04/09/2016 09:46:14
52.64414,-2.28685,04/09/2016 09:46:19
52.64463,-2.28851,04/09/2016 09:46:24
52.6451,-2.28943,04/09/2016 09:46:29
52.64577,-2.29042,04/09/2016 09:46:34
52.64631,-2.29101,04/09/2016 09:46:39
52.64701,-2.29176,04/09/2016 09:46:44
52.64752,-2.29235,04/09/2016 09:46:49
52.64806,-2.29292,04/09/2016 09:46:54
52.64831,-2.29314,04/09/2016 09:46:59
52.64836,-2.29318,04/09/2016 09:47:04
52.64836,-2.29319,04/09/2016 09:47:09
52.64862,-2.2934,04/09/2016 09:47:14
52.64905,-2.29369,04/09/2016 09:47:19
52.6498,-2.29406,04/09/2016 09:47:25
52.65042,-2.29435,04/09/2016 09:47:29
52.65147,-2.29484,04/09/2016 09:47:35
52.65234,-2.29522,04/09/2016 09:47:40
52.65333,-2.29569,04/09/2016 09:47:45
52.65428,-2.29617,04/09/2016 09:47:50
52.65525,-2.2969,04/09/2016 09:47:55
52.65602,-2.29764,04/09/2016 09:48:00
52.6568,-2.29848,04/09/2016 09:48:05
52.6573,-2.29912,04/09/2016 09:48:10
52.65759,-2.29963,04/09/2016 09:48:15
52.65785,-2.30054,04/09/2016 09:48:20
52.65803,-2.30143,04/09/2016 09:48:25
52.65837,-2.30293,04/09/2016 09:48:30
52.65873,-2.30472,04/09/2016 09:48:35
52.65909,-2.30685,04/09/2016 09:48:40
52.65942,-2.30882,04/09/2016 09:48:45
52.65979,-2.3106,04/09/2016 09:48:50
52.66021,-2.31265,04/09/2016 09:48:55
52.66078,-2.31488,04/09/2016 09:49:01
52.66134,-2.31673,04/09/2016 09:49:06
52.6619,-2.31834,04/09/2016 09:49:11
52.66263,-2.3202,04/09/2016 09:49:16
52.66328,-2.32185,04/09/2016 09:49:21
52.66411,-2.32348,04/09/2016 09:49:26
52.66489,-2.32503,04/09/2016 09:49:31
52.66576,-2.32654,04/09/2016 09:49:36
52.66638,-2.32757,04/09/2016 09:49:42
52.66767,-2.32967,04/09/2016 09:49:47
52.66853,-2.33116,04/09/2016 09:49:52
52.66938,-2.33274,04/09/2016 09:49:57
52.67012,-2.33433,04/09/2016 09:50:02
52.67086,-2.33602,04/09/2016 09:50:07
52.6714,-2.33725,04/09/2016 09:50:12
52.6722,-2.33945,04/09/2016 09:50:17
52.67281,-2.34113,04/09/2016 09:50:22
52.67338,-2.34306,04/09/2016 09:50:27
52.6739,-2.34487,04/09/2016 09:50:32
52.67438,-2.34679,04/09/2016 09:50:37
52.6749,-2.3491,04/09/2016 09:50:43
52.67524,-2.35107,04/09/2016 09:50:48
52.67562,-2.35343,04/09/2016 09:50:54
52.67589,-2.35529,04/09/2016 09:50:59
52.67614,-2.35738,04/09/2016 09:51:04
52.67638,-2.35931,04/09/2016 09:51:09
52.67663,-2.36143,04/09/2016 09:51:15
52.67689,-2.36336,04/09/2016 09:51:19
52.67725,-2.3654,04/09/2016 09:51:24
52.67762,-2.36725,04/09/2016 09:51:29
52.67801,-2.36928,04/09/2016 09:51:34
52.67835,-2.37149,04/09/2016 09:51:40
52.67853,-2.37347,04/09/2016 09:51:45
52.67863,-2.37568,04/09/2016 09:51:50
52.67863,-2.37778,04/09/2016 09:51:55
52.67844,-2.37976,04/09/2016 09:52:00
52.67825,-2.38182,04/09/2016 09:52:05
52.67808,-2.3836,04/09/2016 09:52:10
52.67786,-2.38589,04/09/2016 09:52:15
52.67773,-2.38792,04/09/2016 09:52:20
52.67768,-2.38996,04/09/2016 09:52:25
52.67772,-2.39196,04/09/2016 09:52:30
52.67782,-2.39406,04/09/2016 09:52:35
52.67799,-2.39605,04/09/2016 09:52:40
52.67825,-2.3981,04/09/2016 09:52:45
52.67847,-2.40005,04/09/2016 09:52:50
52.67864,-2.40209,04/09/2016 09:52:55
52.67879,-2.40369,04/09/2016 09:53:00
52.6789,-2.40478,04/09/2016 09:53:05
52.67891,-2.40513,04/09/2016 09:53:11
52.67884,-2.40549,04/09/2016 09:53:15
52.67864,-2.40584,04/09/2016 09:53:18
52.67843,-2.40735,04/09/2016 09:53:25
52.67924,-2.40779,04/09/2016 09:53:31
52.67995,-2.40745,04/09/2016 09:53:36
52.68049,-2.40689,04/09/2016 09:53:41
52.68121,-2.40666,04/09/2016 09:53:46
52.68202,-2.40649,04/09/2016 09:53:51
52.68301,-2.40636,04/09/2016 09:53:56
52.68391,-2.40686,04/09/2016 09:54:01
52.68467,-2.40793,04/09/2016 09:54:06
52.68515,-2.40925,04/09/2016 09:54:11
52.68578,-2.41099,04/09/2016 09:54:16
52.68641,-2.41211,04/09/2016 09:54:21
52.68717,-2.41287,04/09/2016 09:54:26
52.68783,-2.41328,04/09/2016 09:54:31
52.68867,-2.41379,04/09/2016 09:54:36
52.6893,-2.41442,04/09/2016 09:54:41
52.68989,-2.41533,04/09/2016 09:54:46
52.69028,-2.41642,04/09/2016 09:54:51
52.69068,-2.41757,04/09/2016 09:54:56
52.69089,-2.41819,04/09/2016 09:55:01
52.69092,-2.41829,04/09/2016 09:55:06
52.69093,-2.41834,04/09/2016 09:55:16
52.69109,-2.41875,04/09/2016 09:55:21
52.69135,-2.4193,04/09/2016 09:55:26
52.69179,-2.41995,04/09/2016 09:55:31
52.69237,-2.42055,04/09/2016 09:55:36
52.69297,-2.42089,04/09/2016 09:55:42
52.69356,-2.42104,04/09/2016 09:55:47
52.69406,-2.42107,04/09/2016 09:55:52
52.69444,-2.42117,04/09/2016 09:55:57
52.69477,-2.42146,04/09/2016 09:56:02
52.6955,-2.42178,04/09/2016 09:56:11
52.69623,-2.42266,04/09/2016 09:56:17
52.69676,-2.42351,04/09/2016 09:56:22
52.69721,-2.42423,04/09/2016 09:56:26
52.69797,-2.42516,04/09/2016 09:56:32
52.69865,-2.42588,04/09/2016 09:56:37
52.69916,-2.42654,04/09/2016 09:56:42
52.69929,-2.42738,04/09/2016 09:56:47
52.69919,-2.42804,04/09/2016 09:56:52
52.69913,-2.42852,04/09/2016 09:56:57
52.69889,-2.42867,04/09/2016 09:57:02
52.69864,-2.42866,04/09/2016 09:57:07
52.69864,-2.42866,04/09/2016 10:02:27
52.69873,-2.42866,04/09/2016 10:02:32
52.69873,-2.42866,04/09/2016 10:02:37
52.69864,-2.42866,04/09/2016 10:02:42
52.69864,-2.42866,04/09/2016 10:05:03
52.69887,-2.42867,04/09/2016 10:05:08
52.69914,-2.42844,04/09/2016 10:05:13
52.69921,-2.42791,04/09/2016 10:05:18
52.69942,-2.42739,04/09/2016 10:05:23
52.6996,-2.42699,04/09/2016 10:05:28
52.69929,-2.42673,04/09/2016 10:05:33
52.69879,-2.42603,04/09/2016 10:05:38
52.69823,-2.42544,04/09/2016 10:05:43
52.69766,-2.42483,04/09/2016 10:05:48
52.69703,-2.42395,04/09/2016 10:05:54
52.69653,-2.42314,04/09/2016 10:05:59
52.69589,-2.4222,04/09/2016 10:06:04
52.69516,-2.42145,04/09/2016 10:06:09
52.69494,-2.42094,04/09/2016 10:06:14
52.69494,-2.41998,04/09/2016 10:06:19
52.69493,-2.41878,04/09/2016 10:06:24
52.69492,-2.41723,04/09/2016 10:06:29
52.6949,-2.41553,04/09/2016 10:06:34
52.69488,-2.41383,04/09/2016 10:06:39
52.69487,-2.41206,04/09/2016 10:06:44
52.69486,-2.41041,04/09/2016 10:06:49
52.69485,-2.40875,04/09/2016 10:06:54
52.69486,-2.40667,04/09/2016 10:07:00
52.69487,-2.4053,04/09/2016 10:07:04
52.69488,-2.40337,04/09/2016 10:07:10
52.69493,-2.40153,04/09/2016 10:07:15
52.69499,-2.39954,04/09/2016 10:07:20
52.69497,-2.39772,04/09/2016 10:07:25
52.69495,-2.39601,04/09/2016 10:07:30
52.69499,-2.39402,04/09/2016 10:07:36
52.69502,-2.39237,04/09/2016 10:07:41
52.69507,-2.39032,04/09/2016 10:07:47
52.69509,-2.38844,04/09/2016 10:07:52
52.69508,-2.3864,04/09/2016 10:07:57
52.69506,-2.38438,04/09/2016 10:08:02
52.69504,-2.38281,04/09/2016 10:08:07
52.69503,-2.38179,04/09/2016 10:08:12
52.69503,-2.38117,04/09/2016 10:08:17
52.69504,-2.37973,04/09/2016 10:08:22
