Latitude,Longitude,Time
51.81034,-0.02957,04/09/2016 11:57:00
51.81012,-0.02921,04/09/2016 11:57:05
51.80983,-0.02914,04/09/2016 11:57:10
51.80953,-0.02892,04/09/2016 11:57:15
51.80932,-0.02825,04/09/2016 11:57:20
51.80902,-0.02757,04/09/2016 11:57:25
51.80852,-0.02699,04/09/2016 11:57:30
51.80795,-0.02684,04/09/2016 11:57:35
51.80736,-0.02671,04/09/2016 11:57:40
51.80674,-0.02657,04/09/2016 11:57:45
51.8063,-0.02651,04/09/2016 11:57:50
51.80595,-0.02646,04/09/2016 11:57:55
51.80566,-0.02644,04/09/2016 11:58:00
51.80561,-0.02643,04/09/2016 11:58:05
51.80537,-0.0263,04/09/2016 11:58:10
51.80499,-0.02599,04/09/2016 11:58:15
51.8045,-0.02561,04/09/2016 11:58:20
51.80397,-0.02519,04/09/2016 11:58:25
51.80345,-0.0246,04/09/2016 11:58:30
51.80288,-0.02388,04/09/2016 11:58:35
51.80232,-0.02318,04/09/2016 11:58:40
51.80176,-0.02247,04/09/2016 11:58:45
51.80117,-0.02173,04/09/2016 11:58:50
51.80056,-0.02117,04/09/2016 11:58:55
51.80008,-0.02079,04/09/2016 11:59:00
51.79992,-0.0205,04/09/2016 11:59:05
51.79995,-0.02011,04/09/2016 11:59:10
51.79974,-0.01965,04/09/2016 11:59:15
51.79967,-0.0195,04/09/2016 11:59:20
51.79966,-0.01946,04/09/2016 12:04:16
51.79959,-0.01931,04/09/2016 12:04:22
51.79945,-0.01901,04/09/2016 12:04:27
51.79918,-0.0184,04/09/2016 12:04:32
51.79884,-0.01764,04/09/2016 12:04:37
51.79847,-0.01694,04/09/2016 12:04:42
51.79802,-0.0161,04/09/2016 12:04:47
51.79762,-0.01529,04/09/2016 12:04:52
51.79732,-0.01452,04/09/2016 12:04:57
51.79685,-0.01414,04/09/2016 12:05:02
51.79646,-0.01353,04/09/2016 12:05:07
51.79602,-0.01291,04/09/2016 12:05:12
51.79561,-0.01261,04/09/2016 12:05:17
51.79526,-0.0126,04/09/2016 12:05:22
51.79514,-0.01236,04/09/2016 12:05:27
51.79494,-0.01187,04/09/2016 12:05:32
51.79481,-0.01131,04/09/2016 12:05:37
51.79472,-0.01067,04/09/2016 12:05:42
51.79445,-0.00986,04/09/2016 12:05:47
51.79416,-0.00906,04/09/2016 12:05:52
51.79389,-0.00842,04/09/2016 12:05:57
51.79357,-0.00768,04/09/2016 12:06:02
51.79323,-0.00689,04/09/2016 12:06:07
51.79291,-0.00614,04/09/2016 12:06:12
51.7925,-0.00538,04/09/2016 12:06:17
51.79202,-0.00477,04/09/2016 12:06:22
51.79152,-0.00415,04/09/2016 12:06:27
51.79113,-0.00365,04/09/2016 12:06:32
51.79106,-0.00357,04/09/2016 12:06:37
51.79089,-0.00337,04/09/2016 12:06:42
51.79058,-0.00299,04/09/2016 12:06:47
51.79044,-0.00263,04/09/2016 12:06:52
51.79057,-0.00228,04/09/2016 12:06:57
51.79074,-0.00218,04/09/2016 12:07:02
51.79086,-0.00227,04/09/2016 12:07:07
51.79095,-0.00233,04/09/2016 12:07:12
51.79094,-0.00231,04/09/2016 12:10:42
51.79089,-0.00228,04/09/2016 12:10:47
51.79086,-0.00226,04/09/2016 12:10:52
51.79064,-0.00211,04/09/2016 12:10:57
51.7905,-0.00249,04/09/2016 12:11:02
51.79034,-0.0027,04/09/2016 12:11:07
51.79012,-0.00246,04/09/2016 12:11:12
51.78978,-0.00205,04/09/2016 12:11:17
51.78933,-0.00158,04/09/2016 12:11:22
51.78906,-0.0013,04/09/2016 12:11:27
51.78888,-0.00112,04/09/2016 12:11:32
51.78863,-0.00087,04/09/2016 12:11:37
51.78825,-0.00051,04/09/2016 12:11:42
51.78792,-0.00019,04/09/2016 12:11:47
51.78761,0.00009,04/09/2016 12:11:52
51.78753,0.00016,04/09/2016 12:11:57
51.78752,0.00018,04/09/2016 12:12:07
51.78754,0.00038,04/09/2016 12:12:12
51.78754,0.00037,04/09/2016 12:15:38
51.78764,0.00099,04/09/2016 12:15:43
51.78764,0.00106,04/09/2016 12:18:18
51.78771,0.00152,04/09/2016 12:18:23
51.78777,0.00187,04/09/2016 12:18:28
51.78777,0.00187,04/09/2016 12:18:33
51.7877,0.00187,04/09/2016 12:18:38
51.78775,0.00175,04/09/2016 12:18:43
51.78775,0.00177,04/09/2016 12:18:53
51.78769,0.00136,04/09/2016 12:18:58
51.78762,0.00091,04/09/2016 12:19:03
51.78754,0.00038,04/09/2016 12:19:08
51.78745,-0.0002,04/09/2016 12:19:13
51.78737,-0.00062,04/09/2016 12:19:18
51.7873,-0.00122,04/09/2016 12:19:23
51.78719,-0.00206,04/09/2016 12:19:28
51.78706,-0.00307,04/09/2016 12:19:33
51.78691,-0.00431,04/09/2016 12:19:38
51.78681,-0.00539,04/09/2016 12:19:43
51.78667,-0.00651,04/09/2016 12:19:48
51.78652,-0.00749,04/09/2016 12:19:53
51.78638,-0.00857,04/09/2016 12:19:58
51.7864,-0.00964,04/09/2016 12:20:03
51.7866,-0.01061,04/09/2016 12:20:08
51.78698,-0.01156,04/09/2016 12:20:13
51.7873,-0.01244,04/09/2016 12:20:18
51.78727,-0.01296,04/09/2016 12:20:24
51.78726,-0.01318,04/09/2016 12:20:29
51.78722,-0.01335,04/09/2016 12:20:34
51.78722,-0.01336,04/09/2016 12:20:44
51.78718,-0.01347,04/09/2016 12:20:49
51.78706,-0.01372,04/09/2016 12:20:54
51.78695,-0.01388,04/09/2016 12:20:59
51.78681,-0.01397,04/09/2016 12:21:04
51.78639,-0.01403,04/09/2016 12:21:09
51.78614,-0.0145,04/09/2016 12:21:14
51.7862,-0.01519,04/09/2016 12:21:19
51.78596,-0.01589,04/09/2016 12:21:24
51.78555,-0.01685,04/09/2016 12:21:29
51.78507,-0.01801,04/09/2016 12:21:34
51.78475,-0.01925,04/09/2016 12:21:39
51.78445,-0.02041,04/09/2016 12:21:44
51.78422,-0.0213,04/09/2016 12:21:49
51.78385,-0.02209,04/09/2016 12:21:54
51.78384,-0.02301,04/09/2016 12:21:59
51.78433,-0.02341,04/09/2016 12:22:04
51.78501,-0.02314,04/09/2016 12:22:09
51.78593,-0.02331,04/09/2016 12:22:14
51.78695,-0.02359,04/09/2016 12:22:19
51.78782,-0.02407,04/09/2016 12:22:24
51.78865,-0.02461,04/09/2016 12:22:29
51.78952,-0.02521,04/09/2016 12:22:34
51.7903,-0.02585,04/09/2016 12:22:39
51.79112,-0.02655,04/09/2016 12:22:44
51.79187,-0.02736,04/09/2016 12:22:49
51.79265,-0.0282,04/09/2016 12:22:54
51.79346,-0.02927,04/09/2016 12:22:59
51.79431,-0.03056,04/09/2016 12:23:04
51.79515,-0.03203,04/09/2016 12:23:09
51.79585,-0.03363,04/09/2016 12:23:14
51.79651,-0.03526,04/09/2016 12:23:19
51.79717,-0.03688,04/09/2016 12:23:24
51.79782,-0.03848,04/09/2016 12:23:29
51.79834,-0.04004,04/09/2016 12:23:34
51.79887,-0.04121,04/09/2016 12:23:39
51.79914,-0.04204,04/09/2016 12:23:44
51.79891,-0.0426,04/09/2016 12:23:49
51.79845,-0.04358,04/09/2016 12:23:54
51.79803,-0.0447,04/09/2016 12:23:59
51.79738,-0.04584,04/09/2016 12:24:04
51.79667,-0.04724,04/09/2016 12:24:09
51.79605,-0.04886,04/09/2016 12:24:14
51.79559,-0.05062,04/09/2016 12:24:19
51.79522,-0.05255,04/09/2016 12:24:24
51.7949,-0.05448,04/09/2016 12:24:29
51.7946,-0.05631,04/09/2016 12:24:34
51.79429,-0.05816,04/09/2016 12:24:39
51.79397,-0.05973,04/09/2016 12:24:44
51.79368,-0.06087,04/09/2016 12:24:49
51.79342,-0.06164,04/09/2016 12:24:54
51.79307,-0.06179,04/09/2016 12:24:59
51.79291,-0.06116,04/09/2016 12:25:04
51.7927,-0.06027,04/09/2016 12:25:09
51.7924,-0.05906,04/09/2016 12:25:14
51.79211,-0.05791,04/09/2016 12:25:19
51.79182,-0.0569,04/09/2016 12:25:24
51.79142,-0.0559,04/09/2016 12:25:29
51.7909,-0.05494,04/09/2016 12:25:34
51.79078,-0.05475,04/09/2016 12:25:39
51.79058,-0.05504,04/09/2016 12:25:44
51.7904,-0.05533,04/09/2016 12:25:49
51.7903,-0.05551,04/09/2016 12:25:54
51.79025,-0.0556,04/09/2016 12:25:59
51.79022,-0.05564,04/09/2016 12:26:14
51.7902,-0.05567,04/09/2016 12:26:19
51.79018,-0.05574,04/09/2016 12:26:24
51.79015,-0.05582,04/09/2016 12:26:29
51.79018,-0.05574,04/09/2016 12:26:34
51.7902,-0.05569,04/09/2016 12:31:25
51.79021,-0.05565,04/09/2016 12:31:30
51.79023,-0.05563,04/09/2016 12:31:40
51.79026,-0.05558,04/09/2016 12:31:45
51.79057,-0.05507,04/09/2016 12:31:50
51.79073,-0.05482,04/09/2016 12:31:55
51.79089,-0.05492,04/09/2016 12:32:00
51.7913,-0.05561,04/09/2016 12:32:05
51.79175,-0.05672,04/09/2016 12:32:10
51.79215,-0.05808,04/09/2016 12:32:15
51.79254,-0.05962,04/09/2016 12:32:20
51.79287,-0.06098,04/09/2016 12:32:25
51.79307,-0.06181,04/09/2016 12:32:30
51.79332,-0.06209,04/09/2016 12:32:35
51.7935,-0.06297,04/09/2016 12:32:40
51.79362,-0.06423,04/09/2016 12:32:45
51.79383,-0.06566,04/09/2016 12:32:50
51.79422,-0.06697,04/09/2016 12:32:55
51.79455,-0.06832,04/09/2016 12:33:00
51.79486,-0.06955,04/09/2016 12:33:05
51.79529,-0.07048,04/09/2016 12:33:10
51.79549,-0.07088,04/09/2016 12:33:15
51.79563,-0.07114,04/09/2016 12:33:20
51.79569,-0.07125,04/09/2016 12:33:25
51.7957,-0.07127,04/09/2016 12:33:30
51.79578,-0.07143,04/09/2016 12:33:35
51.79588,-0.07163,04/09/2016 12:33:40
51.79594,-0.07177,04/09/2016 12:33:45
51.79599,-0.07186,04/09/2016 12:33:50
51.79609,-0.07208,04/09/2016 12:33:55
51.79617,-0.07223,04/09/2016 12:34:00
51.79624,-0.07238,04/09/2016 12:34:05
51.79634,-0.0726,04/09/2016 12:34:10
51.79647,-0.07288,04/09/2016 12:34:15
51.79653,-0.07313,04/09/2016 12:34:20
51.79642,-0.07373,04/09/2016 12:34:25
51.79594,-0.07497,04/09/2016 12:34:31
51.79549,-0.07591,04/09/2016 12:34:36
51.79503,-0.07688,04/09/2016 12:34:41
51.79467,-0.07757,04/09/2016 12:34:46
51.79446,-0.07796,04/09/2016 12:34:51
51.79424,-0.07839,04/09/2016 12:34:56
51.79418,-0.07918,04/09/2016 12:35:01
51.79409,-0.07999,04/09/2016 12:35:06
51.7941,-0.08046,04/09/2016 12:35:11
51.7941,-0.08047,04/09/2016 12:35:21
51.79411,-0.08057,04/09/2016 12:35:26
51.79423,-0.08097,04/09/2016 12:35:31
51.79452,-0.08147,04/09/2016 12:35:36
51.79495,-0.08209,04/09/2016 12:35:41
51.79546,-0.08285,04/09/2016 12:35:46
51.79585,-0.08374,04/09/2016 12:35:51
51.79596,-0.08483,04/09/2016 12:35:56
51.79592,-0.08598,04/09/2016 12:36:01
51.79582,-0.08683,04/09/2016 12:36:06
51.79567,-0.08742,04/09/2016 12:36:11
51.79565,-0.08822,04/09/2016 12:36:16
51.79544,-0.08915,04/09/2016 12:36:21
51.7952,-0.0898,04/09/2016 12:36:26
51.79487,-0.09084,04/09/2016 12:36:32
51.79461,-0.09188,04/09/2016 12:36:37
51.79434,-0.0925,04/09/2016 12:36:42
51.79423,-0.09325,04/09/2016 12:36:47
51.7941,-0.09441,04/09/2016 12:36:52
51.79394,-0.0958,04/09/2016 12:36:57
51.79393,-0.09727,04/09/2016 12:37:02
51.79405,-0.09878,04/09/2016 12:37:07
51.79422,-0.10035,04/09/2016 12:37:12
51.79443,-0.10206,04/09/2016 12:37:17
51.79465,-0.1038,04/09/2016 12:37:22
51.79477,-0.10532,04/09/2016 12:37:27
51.7948,-0.10621,04/09/2016 12:37:32
51.79473,-0.10692,04/09/2016 12:37:37
51.79501,-0.1071,04/09/2016 12:37:42
51.79546,-0.10629,04/09/2016 12:37:47
51.79587,-0.10539,04/09/2016 12:37:52
51.79635,-0.10481,04/09/2016 12:37:57
51.79705,-0.10443,04/09/2016 12:38:02
51.79775,-0.10405,04/09/2016 12:38:07
51.79848,-0.10356,04/09/2016 12:38:12
51.79901,-0.10322,04/09/2016 12:38:17
51.79924,-0.10319,04/09/2016 12:38:22
51.79957,-0.10358,04/09/2016 12:38:27
51.79989,-0.1045,04/09/2016 12:38:32
51.8002,-0.10551,04/09/2016 12:38:37
51.80039,-0.10663,04/09/2016 12:38:42
51.80063,-0.10764,04/09/2016 12:38:47
51.80088,-0.10827,04/09/2016 12:38:52
51.80115,-0.10897,04/09/2016 12:38:57
51.80139,-0.11002,04/09/2016 12:39:02
51.8016,-0.11115,04/09/2016 12:39:07
51.80183,-0.11234,04/09/2016 12:39:12
51.80207,-0.1137,04/09/2016 12:39:17
51.80234,-0.11523,04/09/2016 12:39:22
51.80259,-0.11668,04/09/2016 12:39:27
51.80273,-0.1179,04/09/2016 12:39:32
51.80284,-0.11898,04/09/2016 12:39:37
51.80309,-0.12016,04/09/2016 12:39:42
51.80345,-0.12133,04/09/2016 12:39:47
51.80384,-0.12246,04/09/2016 12:39:52
51.80422,-0.12359,04/09/2016 12:39:57
51.8046,-0.12468,04/09/2016 12:40:02
51.80503,-0.12593,04/09/2016 12:40:08
51.80541,-0.12702,04/09/2016 12:40:13
51.80578,-0.12807,04/09/2016 12:40:18
51.80612,-0.12927,04/09/2016 12:40:23
51.80635,-0.13036,04/09/2016 12:40:28
51.80636,-0.13149,04/09/2016 12:40:33
51.80613,-0.13269,04/09/2016 12:40:38
51.8058,-0.13386,04/09/2016 12:40:43
51.80542,-0.13474,04/09/2016 12:40:48
51.80492,-0.1358,04/09/2016 12:40:53
51.8044,-0.13692,04/09/2016 12:40:58
51.80405,-0.13808,04/09/2016 12:41:03
51.80392,-0.13925,04/09/2016 12:41:08
51.80397,-0.14036,04/09/2016 12:41:13
51.80376,-0.14138,04/09/2016 12:41:18
51.80347,-0.14232,04/09/2016 12:41:23
51.80334,-0.14349,04/09/2016 12:41:28
51.80336,-0.14463,04/09/2016 12:41:33
51.80376,-0.14552,04/09/2016 12:41:38
51.80415,-0.14651,04/09/2016 12:41:43
51.80447,-0.1477,04/09/2016 12:41:48
51.80474,-0.14897,04/09/2016 12:41:53
51.80487,-0.15033,04/09/2016 12:41:58
51.80501,-0.15174,04/09/2016 12:42:03
51.80523,-0.15321,04/09/2016 12:42:08
51.80554,-0.15481,04/09/2016 12:42:13
51.80587,-0.1564,04/09/2016 12:42:18
51.80629,-0.15797,04/09/2016 12:42:23
51.80681,-0.15956,04/09/2016 12:42:28
51.80742,-0.16094,04/09/2016 12:42:33
51.80795,-0.16221,04/09/2016 12:42:38
51.80829,-0.16354,04/09/2016 12:42:43
51.8086,-0.16486,04/09/2016 12:42:48
51.80892,-0.16616,04/09/2016 12:42:53
51.80919,-0.16743,04/09/2016 12:42:58
51.80938,-0.16891,04/09/2016 12:43:03
51.80959,-0.17039,04/09/2016 12:43:08
51.80978,-0.17175,04/09/2016 12:43:13
51.80992,-0.17272,04/09/2016 12:43:18
51.81014,-0.17363,04/09/2016 12:43:23
51.81052,-0.17474,04/09/2016 12:43:28
51.81099,-0.17565,04/09/2016 12:43:33
51.81148,-0.1766,04/09/2016 12:43:38
51.81199,-0.17757,04/09/2016 12:43:43
51.81253,-0.17859,04/09/2016 12:43:48
51.81306,-0.17961,04/09/2016 12:43:53
51.81359,-0.18063,04/09/2016 12:43:58
51.81413,-0.18168,04/09/2016 12:44:03
51.81468,-0.18274,04/09/2016 12:44:08
51.81524,-0.18384,04/09/2016 12:44:13
51.81573,-0.18481,04/09/2016 12:44:18
51.81617,-0.18569,04/09/2016 12:44:23
51.81658,-0.18651,04/09/2016 12:44:28
51.81713,-0.1876,04/09/2016 12:44:34
51.81745,-0.18826,04/09/2016 12:44:39
51.81778,-0.18892,04/09/2016 12:44:44
51.81812,-0.18958,04/09/2016 12:44:49
51.81847,-0.19006,04/09/2016 12:44:54
51.81891,-0.19037,04/09/2016 12:44:59
51.81921,-0.19076,04/09/2016 12:45:04
51.8194,-0.19125,04/09/2016 12:45:09
51.81951,-0.19154,04/09/2016 12:45:14
51.81972,-0.19144,04/09/2016 12:45:19
51.82013,-0.19139,04/09/2016 12:45:24
51.82063,-0.19134,04/09/2016 12:45:29
51.8209,-0.1915,04/09/2016 12:45:34
51.82112,-0.19178,04/09/2016 12:45:39
51.82144,-0.19186,04/09/2016 12:45:44
51.82176,-0.19177,04/09/2016 12:45:49
51.82183,-0.19175,04/09/2016 12:45:54
51.82183,-0.19175,04/09/2016 12:45:59
51.82198,-0.19178,04/09/2016 12:46:04
51.8222,-0.19204,04/09/2016 12:46:09
51.82215,-0.19212,04/09/2016 12:46:14
51.82206,-0.19211,04/09/2016 12:46:19
51.8221,-0.19211,04/09/2016 12:47:49
51.82211,-0.19212,04/09/2016 12:47:54
51.82207,-0.19211,04/09/2016 12:50:54
51.82206,-0.19211,04/09/2016 12:50:59
51.82207,-0.19212,04/09/2016 12:51:25
51.82223,-0.19178,04/09/2016 12:51:30
51.82228,-0.1918,04/09/2016 12:51:35
51.8222,-0.19204,04/09/2016 12:51:40
51.82222,-0.19179,04/09/2016 12:51:45
51.82223,-0.19178,04/09/2016 12:51:50
51.82241,-0.19185,04/09/2016 12:51:55
51.82267,-0.19196,04/09/2016 12:52:00
51.82276,-0.19237,04/09/2016 12:52:05
51.82287,-0.19283,04/09/2016 12:52:10
51.82302,-0.19339,04/09/2016 12:52:15
51.82313,-0.19411,04/09/2016 12:52:20
51.82307,-0.19468,04/09/2016 12:52:25
51.82298,-0.19492,04/09/2016 12:52:30
51.82272,-0.19545,04/09/2016 12:52:35
51.82235,-0.19594,04/09/2016 12:52:40
51.82205,-0.19658,04/09/2016 12:52:45
51.82176,-0.19737,04/09/2016 12:52:50
51.8217,-0.19754,04/09/2016 12:52:55
51.82187,-0.19787,04/09/2016 12:53:00
51.82206,-0.1982,04/09/2016 12:53:05
51.82243,-0.19869,04/09/2016 12:53:10
51.82275,-0.19912,04/09/2016 12:53:15
51.82307,-0.19967,04/09/2016 12:53:20
51.82318,-0.20011,04/09/2016 12:53:25
51.82295,-0.20064,04/09/2016 12:53:30
51.82278,-0.2009,04/09/2016 12:53:35
51.82272,-0.20099,04/09/2016 12:53:40
51.82271,-0.201,04/09/2016 12:53:45
51.82261,-0.20116,04/09/2016 12:53:50
51.82225,-0.20156,04/09/2016 12:53:55
51.82173,-0.20185,04/09/2016 12:54:00
51.82112,-0.20186,04/09/2016 12:54:05
51.82053,-0.20156,04/09/2016 12:54:10
51.81992,-0.20117,04/09/2016 12:54:15
51.81932,-0.20062,04/09/2016 12:54:20
51.8187,-0.20007,04/09/2016 12:54:25
51.81828,-0.1995,04/09/2016 12:54:30
51.81789,-0.19939,04/09/2016 12:54:35
51.81742,-0.1996,04/09/2016 12:54:40
51.8169,-0.20003,04/09/2016 12:54:45
51.81632,-0.20041,04/09/2016 12:54:50
51.8156,-0.20082,04/09/2016 12:54:55
51.81497,-0.20118,04/09/2016 12:55:00
51.81419,-0.20162,04/09/2016 12:55:05
51.81351,-0.20201,04/09/2016 12:55:10
51.8129,-0.20236,04/09/2016 12:55:15
51.81243,-0.20263,04/09/2016 12:55:20
51.81207,-0.2026,04/09/2016 12:55:25
51.8117,-0.20304,04/09/2016 12:55:30
51.81123,-0.20331,04/09/2016 12:55:35
51.81061,-0.20366,04/09/2016 12:55:40
51.80999,-0.20401,04/09/2016 12:55:45
51.80956,-0.20425,04/09/2016 12:55:50
51.8093,-0.2044,04/09/2016 12:55:55
51.80917,-0.20411,04/09/2016 12:56:00
51.80925,-0.2037,04/09/2016 12:56:05
51.80927,-0.20336,04/09/2016 12:56:10
51.80927,-0.20319,04/09/2016 12:56:15
51.80927,-0.20313,04/09/2016 12:56:45
51.8093,-0.2029,04/09/2016 12:56:50
51.80927,-0.20313,04/09/2016 12:56:56
51.80927,-0.20313,04/09/2016 13:03:18
51.80926,-0.20298,04/09/2016 13:03:24
51.80926,-0.2031,04/09/2016 13:03:28
51.80925,-0.2028,04/09/2016 13:03:34
51.80937,-0.20279,04/09/2016 13:03:39
51.80956,-0.20277,04/09/2016 13:03:44
51.80959,-0.20277,04/09/2016 13:08:41
51.80985,-0.20275,04/09/2016 13:08:46
51.8102,-0.20273,04/09/2016 13:08:51
51.81032,-0.2027,04/09/2016 13:08:56
51.8103,-0.2027,04/09/2016 13:09:01
51.81024,-0.20273,04/09/2016 13:09:06
51.81002,-0.20274,04/09/2016 13:09:11
51.8096,-0.20277,04/09/2016 13:09:16
51.80925,-0.2028,04/09/2016 13:09:21
51.80926,-0.20309,04/09/2016 13:09:26
51.80925,-0.20373,04/09/2016 13:09:31
51.80913,-0.20438,04/09/2016 13:09:37
51.80892,-0.20485,04/09/2016 13:09:42
51.80842,-0.20538,04/09/2016 13:09:47
51.80783,-0.20577,04/09/2016 13:09:52
51.80719,-0.2061,04/09/2016 13:09:57
51.8066,-0.2064,04/09/2016 13:10:02
51.80596,-0.20673,04/09/2016 13:10:07
51.80549,-0.20697,04/09/2016 13:10:12
51.80528,-0.20696,04/09/2016 13:10:17
51.80505,-0.20667,04/09/2016 13:10:22
51.80469,-0.20608,04/09/2016 13:10:27
51.80416,-0.20592,04/09/2016 13:10:32
51.80391,-0.20619,04/09/2016 13:10:37
51.8039,-0.2068,04/09/2016 13:10:42
51.80407,-0.20761,04/09/2016 13:10:47
51.80427,-0.20847,04/09/2016 13:10:52
51.80447,-0.20933,04/09/2016 13:10:57
51.8046,-0.21023,04/09/2016 13:11:02
51.80466,-0.21112,04/09/2016 13:11:07
51.80457,-0.21204,04/09/2016 13:11:12
51.80448,-0.21297,04/09/2016 13:11:17
51.80439,-0.21386,04/09/2016 13:11:22
51.80434,-0.21462,04/09/2016 13:11:27
51.80434,-0.21507,04/09/2016 13:11:32
51.80434,-0.21554,04/09/2016 13:11:37
51.80434,-0.21585,04/09/2016 13:11:42
51.80434,-0.21585,04/09/2016 13:17:19
51.80433,-0.21594,04/09/2016 13:17:24
51.80433,-0.21594,04/09/2016 13:17:34
51.80433,-0.21608,04/09/2016 13:17:39
51.80436,-0.21669,04/09/2016 13:17:44
51.80449,-0.21748,04/09/2016 13:17:49
51.80471,-0.21834,04/09/2016 13:17:54
51.80496,-0.21914,04/09/2016 13:17:59
51.80528,-0.21984,04/09/2016 13:18:04
51.80559,-0.22038,04/09/2016 13:18:09
51.80584,-0.22079,04/09/2016 13:18:14
51.80624,-0.22138,04/09/2016 13:18:20
51.80645,-0.22214,04/09/2016 13:18:25
51.80645,-0.22286,04/09/2016 13:18:30
51.80645,-0.22373,04/09/2016 13:18:35
51.80647,-0.22462,04/09/2016 13:18:40
51.80664,-0.2256,04/09/2016 13:18:45
51.80674,-0.22655,04/09/2016 13:18:50
51.80679,-0.22748,04/09/2016 13:18:55
51.80682,-0.22806,04/09/2016 13:19:00
51.8067,-0.22822,04/09/2016 13:19:05
51.8061,-0.22826,04/09/2016 13:19:10
51.8051,-0.22828,04/09/2016 13:19:15
51.8039,-0.22812,04/09/2016 13:19:20
51.80276,-0.22779,04/09/2016 13:19:25
51.80166,-0.22745,04/09/2016 13:19:30
51.80063,-0.22714,04/09/2016 13:19:35
51.79957,-0.22677,04/09/2016 13:19:40
51.79852,-0.22635,04/09/2016 13:19:45
51.79766,-0.226,04/09/2016 13:19:50
51.79701,-0.22548,04/09/2016 13:19:55
51.79681,-0.22487,04/09/2016 13:20:00
51.79653,-0.22486,04/09/2016 13:20:05
51.79661,-0.22559,04/09/2016 13:20:10
51.79647,-0.22672,04/09/2016 13:20:16
51.79608,-0.22699,04/09/2016 13:20:21
51.79563,-0.22652,04/09/2016 13:20:26
51.79492,-0.22623,04/09/2016 13:20:31
51.79417,-0.22633,04/09/2016 13:20:36
51.79343,-0.22658,04/09/2016 13:20:41
51.79269,-0.22682,04/09/2016 13:20:46
51.79195,-0.22709,04/09/2016 13:20:51
51.79116,-0.22739,04/09/2016 13:20:56
51.79032,-0.2274,04/09/2016 13:21:01
51.7895,-0.22715,04/09/2016 13:21:06
51.78873,-0.2269,04/09/2016 13:21:11
51.78808,-0.2267,04/09/2016 13:21:16
51.78785,-0.22691,04/09/2016 13:21:21
51.78772,-0.22763,04/09/2016 13:21:26
51.78756,-0.22844,04/09/2016 13:21:31
51.78741,-0.22885,04/09/2016 13:21:36
51.78734,-0.2289,04/09/2016 13:21:41
51.78733,-0.22891,04/09/2016 13:21:46
51.78707,-0.22871,04/09/2016 13:21:51
51.78674,-0.22833,04/09/2016 13:21:56
51.78644,-0.22798,04/09/2016 13:22:01
51.78621,-0.2277,04/09/2016 13:22:06
51.7862,-0.22772,04/09/2016 13:32:29
51.78607,-0.22757,04/09/2016 13:32:34
51.78563,-0.22707,04/09/2016 13:32:39
51.78509,-0.22644,04/09/2016 13:32:44
51.78466,-0.22596,04/09/2016 13:32:49
51.78451,-0.22559,04/09/2016 13:32:54
51.78446,-0.22531,04/09/2016 13:32:59
51.78426,-0.22553,04/09/2016 13:33:04
51.78431,-0.22636,04/09/2016 13:33:09
51.78436,-0.22752,04/09/2016 13:33:14
51.78436,-0.22882,04/09/2016 13:33:19
51.78426,-0.23021,04/09/2016 13:33:24
51.78416,-0.23153,04/09/2016 13:33:29
51.78408,-0.23261,04/09/2016 13:33:34
51.78402,-0.23314,04/09/2016 13:33:39
51.78394,-0.23366,04/09/2016 13:33:44
51.78387,-0.2341,04/09/2016 13:33:49
51.78375,-0.23493,04/09/2016 13:33:54
51.78359,-0.23549,04/09/2016 13:33:59
51.78338,-0.23643,04/09/2016 13:34:04
51.78304,-0.23767,04/09/2016 13:34:09
51.78264,-0.23912,04/09/2016 13:34:14
51.78223,-0.24057,04/09/2016 13:34:19
51.78181,-0.24175,04/09/2016 13:34:24
51.78142,-0.24318,04/09/2016 13:34:29
51.78111,-0.24461,04/09/2016 13:34:34
51.78074,-0.2459,04/09/2016 13:34:39
51.77987,-0.24714,04/09/2016 13:34:45
51.77899,-0.24807,04/09/2016 13:34:50
51.77808,-0.24903,04/09/2016 13:34:55
51.77729,-0.24988,04/09/2016 13:35:00
51.77671,-0.25069,04/09/2016 13:35:05
51.77637,-0.25182,04/09/2016 13:35:10
51.77629,-0.25302,04/09/2016 13:35:15
51.77644,-0.25413,04/09/2016 13:35:20
51.77685,-0.25496,04/09/2016 13:35:25
51.77732,-0.256,04/09/2016 13:35:30
51.7777,-0.25709,04/09/2016 13:35:35
51.77803,-0.2581,04/09/2016 13:35:40
51.77814,-0.25911,04/09/2016 13:35:45
51.77803,-0.26047,04/09/2016 13:35:50
51.77793,-0.26169,04/09/2016 13:35:55
51.77783,-0.26286,04/09/2016 13:36:00
51.77765,-0.26399,04/09/2016 13:36:05
51.77737,-0.26515,04/09/2016 13:36:10
51.77692,-0.26606,04/09/2016 13:36:15
51.77657,-0.2666,04/09/2016 13:36:20
51.77635,-0.26737,04/09/2016 13:36:25
51.77623,-0.26812,04/09/2016 13:36:30
51.77622,-0.26828,04/09/2016 13:36:35
51.77621,-0.2683,04/09/2016 13:36:45
51.7762,-0.26846,04/09/2016 13:36:50
51.77613,-0.26928,04/09/2016 13:36:55
51.77606,-0.2702,04/09/2016 13:37:00
51.77601,-0.27108,04/09/2016 13:37:05
51.77601,-0.27193,04/09/2016 13:37:10
51.77601,-0.2722,04/09/2016 13:37:15
51.77601,-0.27267,04/09/2016 13:37:20
51.77601,-0.27348,04/09/2016 13:37:25
